Wall time,Step,Value
1655089257.6367364,53,2.3020944595336914
1655089259.0322108,54,2.301973819732666
1655089260.4239938,55,2.302067995071411
1655089261.8183177,56,2.302159070968628
1655089263.211158,57,2.3019659519195557
1655089264.604434,58,2.3020029067993164
1655089266.0398822,59,2.3019144535064697
1655089267.4342003,60,2.3020288944244385
1655089268.8418243,61,2.3019042015075684
1655089270.2347786,62,2.3017849922180176
1655089271.6361945,63,2.301846981048584
1655089273.0778062,64,2.301701784133911
1655089274.4727056,65,2.301668167114258
1655089275.8634105,66,2.3018908500671387
1655089277.2995048,67,2.3019793033599854
1655089278.6983194,68,2.301844596862793
1655089280.0988243,69,2.301687240600586
1655089281.4940379,70,2.3017184734344482
1655089282.8903708,71,2.301865577697754
1655089284.28311,72,2.3018393516540527
1655089285.6762424,73,2.3018479347229004
1655089287.070156,74,2.3017964363098145
1655089288.514906,75,2.301894187927246
1655089289.976407,76,2.301887273788452
1655089291.4443986,77,2.3019020557403564
1655089292.8902314,78,2.3016648292541504
1655089294.283305,79,2.301640033721924
1655089295.6771326,80,2.3016040325164795
1655089297.0729027,81,2.3017189502716064
1655089298.4655893,82,2.3015613555908203
1655089299.905397,83,2.301711320877075
1655089301.3119297,84,2.301668882369995
1655089302.7086532,85,2.3017759323120117
1655089304.1619694,86,2.3016672134399414
1655089305.5744622,87,2.3016204833984375
1655089306.9712405,88,2.3015458583831787
1655089308.3649626,89,2.3017680644989014
1655089309.7603688,90,2.30172061920166
1655089311.152965,91,2.3015646934509277
1655089312.594286,92,2.301666736602783
1655089313.9980614,93,2.3015012741088867
1655089315.3924406,94,2.3016090393066406
1655089316.787174,95,2.301558494567871
1655089318.1765811,96,2.3015832901000977
1655089319.5689745,97,2.301473617553711
1655089320.965426,98,2.3015263080596924
1655089322.3592777,99,2.3017265796661377
1655089323.7920902,100,2.301471710205078
1655089325.1867735,101,2.3013522624969482
1655089326.5843267,102,2.301438331604004
1655089327.9790773,103,2.301379919052124
1655089329.3763344,104,2.3014986515045166
1655089330.8129585,105,2.301367998123169
1655089332.2100847,106,2.301403045654297
1655089333.643305,107,2.301459550857544
1655089335.1120534,108,2.30147385597229
1655089336.5209498,109,2.3014233112335205
1655089337.9179568,110,2.301316261291504
1655089339.3168602,111,2.3013691902160645
1655089340.719029,112,2.3014841079711914
1655089342.1543803,113,2.3011579513549805
1655089343.54829,114,2.3013672828674316
1655089344.9455547,115,2.301300048828125
1655089346.3382494,116,2.3013577461242676
1655089347.7312427,117,2.301253318786621
1655089349.1264014,118,2.3011674880981445
1655089350.5198987,119,2.301194906234741
1655089351.91501,120,2.3012771606445312
1655089353.314489,121,2.3013131618499756
1655089354.7577343,122,2.301173686981201
1655089356.152906,123,2.301164388656616
1655089357.5503943,124,2.3011977672576904
1655089358.9441638,125,2.3011515140533447
1655089360.3357818,126,2.301201820373535
1655089361.7312803,127,2.301220655441284
1655089363.1251044,128,2.300973415374756
1655089364.5334437,129,2.3010716438293457
1655089365.9327946,130,2.301076889038086
1655089367.3740363,131,2.301050901412964
1655089368.7696614,132,2.300933837890625
1655089370.1608615,133,2.300886869430542
1655089371.5535495,134,2.3009305000305176
1655089372.950989,135,2.3009393215179443
1655089374.3447475,136,2.3009462356567383
1655089375.736766,137,2.300924777984619
1655089377.1709695,138,2.300882577896118
1655089378.5643215,139,2.300863027572632
1655089379.9600286,140,2.3007595539093018
1655089381.3550851,141,2.3007583618164062
1655089382.7504847,142,2.300752878189087
1655089384.1424942,143,2.300548553466797
1655089385.537827,144,2.3007280826568604
1655089386.93485,145,2.300593614578247
1655089388.3275764,146,2.3005332946777344
1655089389.7627704,147,2.300440549850464
1655089391.1554415,148,2.300450563430786
1655089392.5502164,149,2.300361156463623
1655089393.9464648,150,2.3003249168395996
1655089395.3400416,151,2.300279140472412
1655089396.7357686,152,2.3002538681030273
1655089398.134393,153,2.3001673221588135
1655089399.5282555,154,2.3001179695129395
1655089400.9618325,155,2.299989938735962
1655089402.3561509,156,2.2999250888824463
1655089403.749483,157,2.299863576889038
1655089405.1451957,158,2.299746036529541
1655089406.542626,159,2.2996294498443604
1655089407.9416778,160,2.299755334854126
1655089409.3363428,161,2.299602746963501
1655089410.730429,162,2.299442768096924
1655089412.1241627,163,2.2993721961975098
1655089413.5648353,164,2.299163579940796
1655089414.9606338,165,2.2990190982818604
1655089416.3556376,166,2.299036979675293
1655089417.7520857,167,2.298943519592285
1655089419.1453488,168,2.2986032962799072
1655089420.5419092,169,2.2985455989837646
1655089421.9359086,170,2.2981948852539062
1655089423.3307006,171,2.2981715202331543
1655089424.727443,172,2.297884702682495
1655089426.1775239,173,2.2977137565612793
1655089427.5730128,174,2.297283172607422
1655089428.9700413,175,2.2971019744873047
1655089430.364903,176,2.296772003173828
1655089431.7584937,177,2.296196699142456
1655089433.1559749,178,2.295787811279297
1655089434.5507972,179,2.295311212539673
1655089435.9837577,180,2.294755697250366
1655089437.3823137,181,2.2940611839294434
1655089438.7790072,182,2.29309344291687
1655089440.1754794,183,2.2922799587249756
1655089441.5724633,184,2.2911994457244873
1655089442.9681268,185,2.2899858951568604
1655089444.3630054,186,2.2883312702178955
1655089445.7602558,187,2.2860517501831055
1655089447.1569982,188,2.2835052013397217
1655089448.5962465,189,2.2800848484039307
1655089449.993685,190,2.275214195251465
1655089451.388004,191,2.268359661102295
1655089452.7868068,192,2.2576279640197754
1655089454.2472346,193,2.2381598949432373
1655089455.7184448,194,2.2018511295318604
1655089457.191573,195,2.1096906661987305
1655089458.6646695,196,1.9061596393585205
1655089460.1575506,197,1.846018671989441
1655089461.563268,198,1.5937155485153198
1655089462.9666224,199,1.6012544631958008
1655089464.3656507,200,1.4521740674972534
1655089465.7653217,201,1.424113154411316
1655089467.166062,202,1.305983543395996
1655089468.56873,203,1.2499160766601562
1655089469.970453,204,1.084273338317871
1655089471.3714533,205,1.0606099367141724
1655089472.8159473,206,1.04727041721344
1655089474.2228334,207,0.9063935279846191
1655089475.6231964,208,0.8966201543807983
1655089477.0249112,209,0.8497974276542664
1655089478.423119,210,0.7921925187110901
1655089479.8663163,211,0.7328236103057861
1655089481.2708285,212,0.7200371026992798
1655089482.6735702,213,0.6734873056411743
1655089484.07263,214,0.6416189074516296
1655089485.4771361,215,0.6154630780220032
1655089486.8791616,216,0.5979235172271729
1655089488.2822533,217,0.52494877576828
1655089489.6839015,218,0.5869619846343994
1655089491.1341133,219,0.4934784770011902
1655089492.5494862,220,0.48387610912323
1655089493.9507184,221,0.44479280710220337
1655089495.350303,222,0.5029423832893372
1655089496.7522163,223,0.39720407128334045
1655089498.152301,224,0.41699522733688354
1655089499.5533388,225,0.41828909516334534
1655089500.9606364,226,0.37777847051620483
1655089502.4765046,227,0.45976489782333374
1655089503.9515846,228,0.34236109256744385
1655089505.3535964,229,0.35137903690338135
1655089506.7565491,230,0.3237018287181854
1655089508.1591828,231,0.3266909420490265
1655089509.5593476,232,0.3428552746772766
1655089510.9580514,233,0.34359195828437805
1655089512.3611608,234,0.3003416359424591
1655089513.7645695,235,0.3029361665248871
1655089515.2036479,236,0.3049001693725586
1655089516.6071942,237,0.36826443672180176
1655089518.0032034,238,0.37697434425354004
1655089519.3994184,239,0.27756980061531067
1655089520.801429,240,0.2699263393878937
1655089522.2046628,241,0.26330652832984924
1655089523.6020596,242,0.2582246661186218
1655089525.0049477,243,0.2606523633003235
1655089526.405015,244,0.25590357184410095
1655089527.8469696,245,0.24606606364250183
1655089529.2490296,246,0.24467988312244415
1655089530.646264,247,0.2910323143005371
1655089532.0450153,248,0.2347051054239273
1655089533.512775,249,0.23056495189666748
1655089534.9168196,250,0.2348039746284485
1655089536.3170996,251,0.23857347667217255
1655089537.7185097,252,0.23062191903591156
1655089539.1564002,253,0.23185446858406067
1655089540.560697,254,0.2319706678390503
1655089541.9574919,255,0.21800857782363892
1655089543.3597863,256,0.2265084832906723
1655089544.7601178,257,0.2142431139945984
1655089546.1601346,258,0.2037326842546463
1655089547.5605683,259,0.20992182195186615
1655089548.968845,260,0.20840945839881897
1655089550.4128418,261,0.197240948677063
1655089551.8142262,262,0.1968175321817398
1655089553.2172039,263,0.19419565796852112
1655089554.6149602,264,0.18674087524414062
1655089556.0118775,265,0.21315346658229828
1655089557.4248948,266,0.1906311959028244
1655089558.8273096,267,0.18486164510250092
1655089560.22588,268,0.1895170658826828
1655089561.6714213,269,0.18057866394519806
1655089563.0718439,270,0.18412309885025024
1655089564.5111418,271,0.20694643259048462
1655089565.9811654,272,0.1848827749490738
1655089567.3789265,273,0.16912294924259186
1655089568.8366683,274,0.17015695571899414
1655089570.2369835,275,0.16670557856559753
1655089571.6360617,276,0.16780471801757812
1655089573.037193,277,0.18678419291973114
1655089574.5133355,278,0.16517344117164612
1655089575.98958,279,0.16781562566757202
1655089577.4639823,280,0.16189804673194885
1655089578.9374976,281,0.16548354923725128
1655089580.454303,282,0.16305145621299744
1655089581.8607206,283,0.15186941623687744
1655089583.2594454,284,0.15099698305130005
1655089584.6641867,285,0.44111141562461853
1655089586.0621274,286,1.0791966915130615
1655089587.460271,287,0.26562821865081787
1655089588.8706315,288,0.21163834631443024
1655089590.3422506,289,0.19302953779697418
1655089591.8065214,290,0.1792454719543457
1655089593.210066,291,0.1733333319425583
1655089594.6115875,292,0.16203998029232025
1655089596.011776,293,0.1551273614168167
1655089597.481216,294,0.15436425805091858
1655089598.956538,295,0.14505784213542938
1655089600.3570557,296,0.14245173335075378
1655089601.7621453,297,0.14521649479866028
1655089603.163006,298,0.1393766850233078
1655089604.6054935,299,0.13782177865505219
1655089606.0059993,300,0.1364865005016327
1655089607.4022822,301,0.13530948758125305
1655089608.8070893,302,0.13306522369384766
1655089610.2070875,303,0.12831714749336243
1655089611.605032,304,0.13377921283245087
1655089613.0066326,305,0.12625156342983246
1655089614.4077985,306,0.12363630533218384
1655089615.8179204,307,0.12896621227264404
1655089617.2631025,308,0.12213262170553207
1655089618.6620467,309,0.11871335655450821
1655089620.063136,310,0.1152518093585968
1655089621.4764872,311,0.11390741169452667
1655089622.8794746,312,0.11643706262111664
1655089624.3206806,313,0.12333942949771881
1655089625.7230074,314,0.10941750556230545
1655089627.1247416,315,0.11206245422363281
1655089628.5302486,316,0.11661608517169952
1655089629.9320617,317,0.11336403340101242
1655089631.3821337,318,0.10564093291759491
1655089632.7845757,319,0.1092819944024086
1655089634.183519,320,0.10609852522611618
1655089635.5857701,321,0.10325232148170471
1655089636.9914765,322,0.11294417828321457
1655089638.4366574,323,0.10153405368328094
1655089639.836187,324,0.10384592413902283
1655089641.2394166,325,0.10533899813890457
1655089642.640692,326,0.11001212894916534
1655089644.0416315,327,0.10294340550899506
1655089645.4857552,328,0.09628284722566605
1655089646.8868022,329,0.10340320318937302
1655089648.2891417,330,0.09790223836898804
1655089649.695308,331,0.09521042555570602
1655089651.0976827,332,0.09718400239944458
1655089652.539519,333,0.09624559432268143
1655089653.942927,334,0.0981295257806778
1655089655.3432367,335,0.10191784799098969
1655089656.7505698,336,0.09798246622085571
1655089658.1517727,337,0.09178292006254196
1655089659.5514388,338,0.0935104638338089
1655089660.9529848,339,0.09409382939338684
1655089662.357448,340,0.08914577960968018
1655089663.796327,341,0.0879819467663765
1655089665.1967444,342,0.08799608796834946
1655089666.5957246,343,0.09405858814716339
1655089667.9951625,344,0.08496055006980896
1655089669.3967693,345,0.08339299261569977
1655089670.7993655,346,0.08808346837759018
1655089672.239933,347,0.08127163350582123
1655089673.6421776,348,0.08423972874879837
1655089675.0433812,349,0.08555646240711212
1655089676.4458492,350,0.29498323798179626
1655089677.846868,351,0.9870911240577698
1655089679.289379,352,0.1745336502790451
1655089680.6921477,353,0.1449579894542694
1655089682.0929308,354,0.12517306208610535
1655089683.5046978,355,0.11590255051851273
1655089684.9073825,356,0.11246249824762344
1655089686.3514595,357,0.10616165399551392
1655089687.7536063,358,0.09948311746120453
1655089689.191151,359,0.09658513218164444
1655089690.665543,360,0.09480979293584824
1655089692.0783873,361,0.09161896258592606
1655089693.548957,362,0.091228187084198
1655089695.0266957,363,0.08537589758634567
1655089696.5015347,364,0.08632905036211014
1655089697.9017522,365,0.08447284251451492
1655089699.3014948,366,0.0817716121673584
1655089700.7875538,367,0.08337552845478058
1655089702.1886032,368,0.07948523759841919
1655089703.5907314,369,0.07991188019514084
1655089704.9902632,370,0.0780961662530899
1655089706.3937535,371,0.07424372434616089
1655089707.7968323,372,0.07454605400562286
1655089709.198953,373,0.07342174649238586
1655089710.5994565,374,0.0752781331539154
1655089712.0410984,375,0.08076362311840057
1655089713.4437351,376,0.07036465406417847
1655089714.844375,377,0.07518839091062546
1655089716.2448072,378,0.07152945548295975
1655089717.643591,379,0.07068592309951782
1655089719.042567,380,0.0678669810295105
1655089720.442807,381,0.0708121657371521
1655089721.878816,382,0.06481823325157166
1655089723.3908265,383,0.0801953375339508
1655089724.8507001,384,0.06582764536142349
1655089726.2513487,385,0.06654049456119537
1655089727.6512585,386,0.07198406755924225
1655089729.050584,387,0.06793265044689178
1655089730.45292,388,0.06556577980518341
1655089731.8512163,389,0.07854563742876053
1655089733.312216,390,0.06313073635101318
1655089734.8856559,391,0.06498833000659943
1655089736.5043478,392,0.06236399710178375
1655089737.9082813,393,0.06531108915805817
1655089739.305607,394,0.06512054800987244
1655089740.7115085,395,0.060265641659498215
1655089742.1135592,396,0.05998668447136879
1655089743.5123687,397,0.06727896630764008
1655089744.9145076,398,0.06615079939365387
1655089746.3118324,399,0.06239660456776619
1655089747.7111819,400,0.060772985219955444
1655089749.1544006,401,0.06523451209068298
1655089750.5618107,402,0.05773032084107399
1655089751.963912,403,0.0631653219461441
1655089753.4126375,404,0.05854092165827751
1655089754.8857994,405,0.05737023800611496
1655089756.3281837,406,0.09570955485105515
1655089757.7292337,407,0.05771790072321892
1655089759.1805952,408,0.057150159031152725
1655089760.6556122,409,0.0550418496131897
1655089762.0704975,410,0.05963212251663208
1655089763.5123758,411,0.05769723653793335
1655089764.9590735,412,0.06094653531908989
1655089766.4095497,413,0.05385677516460419
1655089767.8112953,414,0.054486967623233795
1655089769.2152512,415,0.05851040035486221
1655089770.696808,416,0.05138367414474487
1655089772.1098938,417,0.05165217071771622
1655089773.5133538,418,0.05402931198477745
1655089774.9126182,419,0.051480140537023544
1655089776.3219416,420,0.055199190974235535
1655089777.7687414,421,0.38619881868362427
1655089779.1667554,422,0.09958560764789581
1655089780.5681252,423,0.069902203977108
1655089782.012186,424,0.06395484507083893
1655089783.4878628,425,0.05839995667338371
1655089785.00305,426,0.05531778559088707
1655089786.4520156,427,0.05669703334569931
1655089787.8946278,428,0.0562049075961113
1655089789.3678718,429,0.053176723420619965
1655089790.8438358,430,0.05461081117391586
1655089792.2894843,431,0.05034699663519859
1655089793.746764,432,0.05152512714266777
1655089795.2202096,433,0.05044262111186981
1655089796.6630697,434,0.049742091447114944
1655089798.06372,435,0.05109791085124016
1655089799.5791695,436,0.048860352486371994
1655089801.0532324,437,0.049885205924510956
1655089802.5107524,438,0.04844605550169945
1655089803.9121873,439,0.05059749260544777
1655089805.366634,440,0.047572553157806396
1655089806.8343058,441,0.04661637917160988
1655089808.2360492,442,0.04761497303843498
1655089809.6367996,443,0.04897928237915039
1655089811.038433,444,0.05168972164392471
1655089812.4417822,445,0.04721306264400482
1655089813.886289,446,0.04750226438045502
1655089815.3370085,447,0.04436061158776283
1655089816.7727377,448,0.04470616579055786
1655089818.1795223,449,0.047867581248283386
1655089819.62266,450,0.043112702667713165
1655089821.0249846,451,0.042464494705200195
1655089822.4246104,452,0.04676176980137825
1655089823.8239455,453,0.044790223240852356
1655089825.22632,454,0.04295485466718674
1655089826.6460478,455,0.04529211297631264
1655089828.1227713,456,0.04630330950021744
1655089829.5443113,457,0.04594036191701889
1655089830.9882483,458,0.17417243123054504
1655089832.3902457,459,1.0341968536376953
1655089833.7924116,460,0.1307133585214615
1655089835.191324,461,0.09805053472518921
1655089836.5947638,462,0.08437047898769379
1655089838.0421772,463,0.077039435505867
1655089839.4410088,464,0.06851571798324585
1655089840.8416698,465,0.06515572220087051
1655089842.2404585,466,0.062091633677482605
1655089843.6383913,467,0.05935097858309746
1655089845.0870914,468,0.057772520929574966
1655089846.486148,469,0.05583026632666588
1655089847.9216778,470,0.05363842844963074
1655089849.3958876,471,0.05239184573292732
1655089850.8726063,472,0.051729846745729446
1655089852.3207552,473,0.04893389716744423
1655089853.7241635,474,0.048985667526721954
1655089855.1219745,475,0.04684136062860489
1655089856.522845,476,0.04664422944188118
1655089857.9245596,477,0.045291654765605927
1655089859.3607814,478,0.04464823752641678
1655089860.7713199,479,0.04393303766846657
1655089862.1838555,480,0.045069336891174316
1655089863.5831378,481,0.043665505945682526
1655089864.9866776,482,0.042253561317920685
1655089866.384607,483,0.042450156062841415
1655089867.7848365,484,0.04906867817044258
1655089869.184931,485,0.041624799370765686
1655089870.5866358,486,0.03952285647392273
1655089872.0250857,487,0.04116712138056755
1655089873.424881,488,0.04090927913784981
1655089874.8215063,489,0.04251149669289589
1655089876.2651381,490,0.042249616235494614
1655089877.6742296,491,0.03827282413840294
1655089879.1146216,492,0.04036455228924751
1655089880.5149665,493,0.03977547958493233
1655089881.9526758,494,0.03937394544482231
1655089883.4252756,495,0.040868695825338364
1655089884.8992064,496,0.03613221272826195
1655089886.34132,497,0.03921212628483772
1655089887.7448537,498,0.04415730759501457
1655089889.152211,499,0.04564264789223671
1655089890.5506446,500,0.039763253182172775
1655089891.9575193,501,0.038082946091890335
1655089893.3895059,502,0.04366595670580864
1655089894.821843,503,0.03608774021267891
1655089896.2223966,504,0.03695489093661308
1655089897.6637566,505,0.03620269149541855
1655089899.1095307,506,0.038456663489341736
1655089900.5818393,507,0.03811058774590492
1655089901.9832947,508,0.03742964565753937
1655089903.3813736,509,0.03607652708888054
1655089904.8229823,510,0.035406190901994705
1655089906.2244802,511,0.037474945187568665
1655089907.6248932,512,0.03583337739109993
1655089909.0275872,513,0.03623301535844803
1655089910.4288745,514,0.040810178965330124
1655089911.8822665,515,0.03543524071574211
1655089913.328553,516,0.033978383988142014
1655089914.8028698,517,0.04388636350631714
1655089916.275483,518,0.03687172010540962
1655089917.6870449,519,0.03529459238052368
1655089919.123802,520,0.03876008465886116
1655089920.5268836,521,0.035569943487644196
1655089921.9661622,522,0.03527664393186569
1655089923.4374354,523,0.03418644517660141
1655089924.9112673,524,0.0339345745742321
1655089926.3688018,525,0.033563319593667984
1655089927.7672276,526,0.03154059126973152
1655089929.1685104,527,0.032715875655412674
1655089930.5692916,528,0.03089907020330429
1655089932.0110962,529,0.031542934477329254
1655089933.4374797,530,0.031744226813316345
1655089934.9105783,531,0.033410124480724335
1655089936.3837345,532,0.0415240153670311
1655089937.791503,533,0.03360580652952194
1655089939.2294242,534,0.03178717941045761
1655089940.6449423,535,0.03119279071688652
1655089942.0455327,536,0.03239157423377037
1655089943.4462,537,0.03174671158194542
1655089944.8523188,538,0.03252895921468735
1655089946.2503648,539,0.031127015128731728
1655089947.649264,540,0.030309291556477547
1655089949.0498607,541,0.03683147579431534
1655089950.4921331,542,0.02979854866862297
1655089951.8938088,543,0.039992526173591614
1655089953.2958822,544,0.03076171688735485
1655089954.6961446,545,0.028272800147533417
1655089956.0953808,546,0.03370928391814232
1655089957.5363498,547,0.03045620396733284
1655089958.9452014,548,0.04917054623365402
1655089960.343864,549,0.028881454840302467
1655089961.7755256,550,0.02892763540148735
1655089963.247463,551,0.02972489409148693
1655089964.7204711,552,0.031711459159851074
1655089966.1885138,553,0.028337296098470688
1655089967.5862558,554,0.028733093291521072
1655089969.0253055,555,0.03651421517133713
1655089970.424336,556,0.02661847695708275
1655089971.8255644,557,0.027999280020594597
1655089973.2377985,558,0.029353715479373932
1655089974.6345243,559,0.02633841149508953
1655089976.0804849,560,0.02936912328004837
1655089977.47982,561,0.027532413601875305
1655089978.8798995,562,0.026550279930233955
1655089980.2757123,563,1.7753934860229492
1655089981.6697037,564,2.2986490726470947
1655089983.0612512,565,2.2952497005462646
1655089984.4539068,566,2.286713123321533
1655089985.8505692,567,2.2795250415802
1655089987.2461548,568,2.267508029937744
1655089988.6869218,569,2.256621837615967
1655089990.0809104,570,2.2397358417510986
1655089991.478179,571,2.226174831390381
1655089992.8806255,572,2.207819700241089
1655089994.2782965,573,2.181952476501465
1655089995.7165024,574,2.1661863327026367
1655089997.118769,575,2.1185693740844727
1655089998.5181334,576,2.088500738143921
1655089999.9144673,577,2.0274085998535156
1655090001.3155186,578,1.979957938194275
1655090002.7573714,579,1.837669014930725
1655090004.1541538,580,1.9205702543258667
1655090005.5567284,581,1.8395737409591675
1655090006.9569237,582,1.4998716115951538
1655090008.355917,583,1.3576467037200928
1655090009.7961738,584,1.0264493227005005
1655090011.1964564,585,0.8217849731445312
1655090012.5991735,586,0.8466678261756897
1655090013.998115,587,0.7413144111633301
1655090015.3976054,588,0.6146873831748962
1655090016.8384378,589,0.48148736357688904
1655090018.2379196,590,0.48426225781440735
1655090019.63562,591,0.42794179916381836
1655090021.036432,592,0.34872233867645264
1655090022.4366174,593,0.34623822569847107
1655090023.8772824,594,0.3376748561859131
1655090025.2781994,595,0.29899680614471436
1655090026.6856563,596,0.3351266086101532
1655090028.0837934,597,0.2870018482208252
1655090029.485967,598,0.3018876314163208
1655090030.925583,599,0.2519386112689972
1655090032.3239589,600,0.2951315641403198
1655090033.7236755,601,0.2394809126853943
1655090035.122738,602,0.2393161654472351
1655090036.5336113,603,0.24174842238426208
1655090037.9710274,604,0.24120211601257324
1655090039.3735096,605,0.21483971178531647
1655090040.8013082,606,0.27556586265563965
1655090042.217231,607,0.210037961602211
1655090043.6147552,608,0.21642029285430908
1655090045.0149255,609,0.19398504495620728
1655090046.4128094,610,0.19854000210762024
1655090047.8097758,611,0.23947939276695251
1655090049.2107003,612,0.18190181255340576
1655090050.6564403,613,0.20513367652893066
1655090052.1001682,614,0.18155093491077423
1655090053.5953288,615,0.17517124116420746
1655090055.1202826,616,0.19263605773448944
1655090056.635621,617,0.18430683016777039
1655090058.196775,618,0.16660268604755402
1655090059.713894,619,0.171384796500206
1655090061.2083642,620,0.16954538226127625
1655090062.6818314,621,0.15129631757736206
1655090064.1553261,622,0.20770452916622162
1655090065.606203,623,0.15553224086761475
1655090067.00656,624,0.14813244342803955
1655090068.4060125,625,0.1504114866256714
1655090069.8086445,626,0.14963427186012268
1655090071.2073216,627,0.14058174192905426
1655090072.6501641,628,0.15128663182258606
1655090074.049602,629,0.1582430750131607
1655090075.4475355,630,0.1488303393125534
1655090076.849197,631,0.14221563935279846
1655090078.2465496,632,0.1521080881357193
1655090079.6881459,633,0.12615877389907837
1655090081.0885227,634,0.12919826805591583
1655090082.4877965,635,0.12354499101638794
1655090083.8875315,636,0.1741897314786911
1655090085.2882192,637,0.1291845589876175
1655090086.7295809,638,0.11895530670881271
1655090088.1324825,639,0.12355582416057587
1655090089.5350747,640,0.11609042435884476
1655090090.9379587,641,0.12711979448795319
1655090092.3382182,642,0.11969780921936035
1655090093.7424045,643,0.11054549366235733
1655090095.1413832,644,0.10872893035411835
1655090096.5408967,645,1.7922089099884033
1655090097.940826,646,0.934455156326294
1655090099.3811128,647,0.4210493266582489
1655090100.7918582,648,0.2928151786327362
1655090102.1923096,649,0.32612669467926025
1655090103.5927005,650,0.23541110754013062
1655090105.0176227,651,0.21529322862625122
1655090106.5123365,652,0.19193901121616364
1655090107.914104,653,0.1889570951461792
1655090109.3135514,654,0.2018311321735382
1655090110.7134778,655,0.17646056413650513
1655090112.1122227,656,0.1681099683046341
1655090113.5554523,657,0.16533969342708588
1655090114.95446,658,0.15923060476779938
1655090116.353754,659,0.14521834254264832
1655090117.7544596,660,0.14739066362380981
1655090119.150617,661,0.1428745985031128
1655090120.6051075,662,0.13681679964065552
1655090122.0040295,663,0.13221700489521027
1655090123.4038236,664,0.13002623617649078
1655090124.8035958,665,0.13020415604114532
1655090126.2000577,666,0.15009918808937073
1655090127.6412375,667,0.12207388132810593
1655090129.0424447,668,0.12083394825458527
1655090130.4423416,669,0.1226845532655716
1655090131.8405087,670,0.1395956426858902
1655090133.2429838,671,0.11550071835517883
1655090134.6808062,672,0.1167660504579544
1655090136.081015,673,0.1172076091170311
1655090137.480819,674,0.1181817501783371
1655090138.8781517,675,0.11778847128152847
1655090140.276487,676,0.11870919167995453
1655090141.715531,677,0.10667404532432556
1655090143.1141453,678,0.10259266197681427
1655090144.5133343,679,0.10093323141336441
1655090145.911572,680,0.1069691926240921
1655090147.3099532,681,0.10452073812484741
1655090148.7109618,682,0.10722751170396805
1655090150.1085706,683,0.09764008969068527
1655090151.5053954,684,0.0953894853591919
1655090152.9067254,685,0.09416314959526062
1655090154.3464127,686,0.09811154752969742
1655090155.7455983,687,0.09760171175003052
1655090157.1470459,688,0.11046335846185684
1655090158.5456297,689,0.09290187060832977
1655090159.9820194,690,0.09052947908639908
1655090161.481019,691,0.09275408089160919
1655090162.8801777,692,0.08915490657091141
1655090164.2787037,693,0.08917555958032608
1655090165.6891153,694,0.0840805172920227
1655090167.0958018,695,0.08627581596374512
1655090168.5386336,696,0.08590083569288254
1655090169.9375029,697,0.08776594698429108
1655090171.3356047,698,0.08716714382171631
1655090172.736812,699,0.09936241060495377
1655090174.1945884,700,0.08315660804510117
1655090175.7085984,701,0.07825656980276108
1655090177.1841974,702,0.0794798880815506
1655090178.6589413,703,0.07314516603946686
1655090180.1370702,704,0.0801658183336258
1655090181.5930598,705,0.07889394462108612
1655090183.0801454,706,0.0784749984741211
1655090184.5541322,707,0.07198194414377213
1655090186.0285685,708,0.07743823528289795
1655090187.4603608,709,0.08017465472221375
1655090188.8694701,710,0.07506625354290009
1655090190.3887203,711,0.0878005400300026
