Wall time,Step,Value
1655085979.201799,155,2.3025848865509033
1655085980.6689787,156,2.3025848865509033
1655085982.1315656,157,2.3025848865509033
1655085983.5634925,158,2.3025848865509033
1655085985.0486848,159,2.3025848865509033
1655085986.476803,160,2.3025848865509033
1655085987.971543,161,2.3025848865509033
1655085989.4200602,162,2.3025848865509033
1655085990.8620021,163,2.3025848865509033
1655085992.3114395,164,2.3025848865509033
1655085993.7420774,165,2.3025848865509033
1655085995.1819534,166,2.3025848865509033
1655085996.6165862,167,2.3025848865509033
1655085998.0722167,168,2.3025848865509033
1655085999.4977226,169,2.3025848865509033
1655086000.9768782,170,2.3025848865509033
1655086002.4305332,171,2.3025848865509033
1655086003.8857946,172,2.3025848865509033
1655086005.3371396,173,2.3025848865509033
1655086006.7917044,174,2.3025848865509033
1655086008.298544,175,2.3025848865509033
1655086009.7338047,176,2.3025848865509033
1655086011.206053,177,2.3025848865509033
1655086012.6325614,178,2.3025848865509033
1655086014.1064548,179,2.3025848865509033
1655086015.5920975,180,2.3025848865509033
1655086017.0199728,181,2.3025848865509033
1655086018.4469767,182,2.3025848865509033
1655086019.90465,183,2.3025848865509033
1655086021.3669643,184,2.3025848865509033
1655086022.8478937,185,2.3025848865509033
1655086024.275727,186,2.3025848865509033
1655086025.7009017,187,2.3025848865509033
1655086027.1596372,188,2.3025848865509033
1655086028.584874,189,2.3025848865509033
1655086030.0522263,190,2.3025848865509033
1655086031.5257008,191,2.3025848865509033
1655086032.982016,192,2.3025848865509033
1655086034.4800606,193,2.3025848865509033
1655086035.9291325,194,2.3025848865509033
1655086037.4066846,195,2.3025848865509033
1655086038.8490522,196,2.3025848865509033
1655086040.2871795,197,2.3025848865509033
1655086041.715304,198,2.3025848865509033
