Wall time,Step,Value
1655085752.9784167,0,0.050806302577257156
1655085754.5201705,1,0.06018717959523201
1655085756.0058503,2,0.02290843427181244
1655085757.523367,3,0.08454146236181259
1655085759.0217462,4,0.07383199781179428
1655085760.4976704,5,0.09418388456106186
1655085761.9816139,6,0.0834198072552681
1655085763.447454,7,0.04451945424079895
1655085764.948576,8,0.06480242311954498
1655085766.391183,9,0.060511305928230286
1655085767.8372347,10,0.051172442734241486
1655085769.322389,11,0.06073112413287163
1655085770.746801,12,0.04363410547375679
1655085772.1755195,13,0.06965610384941101
1655085773.6489124,14,0.0907030776143074
1655085775.1244764,15,0.06877385824918747
1655085776.5565407,16,0.07757820188999176
1655085778.0008008,17,0.11055747419595718
1655085779.4273157,18,0.08536276966333389
1655085780.8929017,19,0.0675186738371849
1655085782.3378608,20,0.0706980898976326
1655085783.800063,21,0.056416865438222885
1655085785.2388668,22,0.048851776868104935
1655085786.668153,23,0.03989914804697037
1655085788.14911,24,0.03133770450949669
1655085789.5728858,25,0.03265354037284851
1655085790.9961145,26,0.04096990078687668
1655085792.4433606,27,0.03511974215507507
1655085793.8868291,28,0.06720591336488724
1655085795.3751261,29,0.0420943945646286
1655085796.814237,30,0.03482060879468918
1655085798.2688203,31,0.034952033311128616
1655085799.7194927,32,0.037658534944057465
1655085801.1510582,33,0.035065699368715286
1655085802.6303759,34,0.04577524587512016
1655085804.1331604,35,0.010572613216936588
1655085805.5801814,36,0.015532197430729866
1655085807.016185,37,0.021795788779854774
1655085808.4597654,38,0.02099655568599701
1655085809.9683094,39,0.010599208064377308
1655085811.4453604,40,0.010595269501209259
1655085812.9277697,41,0.010584620758891106
1655085814.407915,42,0.010585544630885124
1655085815.858908,43,0.010596053674817085
1655085817.3284304,44,0.01059284433722496
1655085818.8127873,45,0.02138693444430828
1655085820.2492523,46,0.01058491412550211
1655085821.6781483,47,0.010594947263598442
1655085823.1045375,48,0.010585632175207138
1655085824.6034706,49,0.010585159994661808
1655085826.090222,50,0.01059080008417368
1655085827.607262,51,0.010593883693218231
1655085829.080901,52,0.010572542436420918
1655085830.554861,53,0.010597312822937965
1655085832.0148141,54,0.010594186373054981
1655085833.4517436,55,0.010591820813715458
1655085834.9131675,56,0.01059080008417368
1655085836.3573878,57,0.010583741590380669
1655085837.8479807,58,0.01059080008417368
1655085839.3188856,59,0.010591820813715458
1655085840.7992098,60,0.01059178076684475
1655085842.2714927,61,0.010592842474579811
1655085843.697064,62,0.01059080008417368
1655085845.1584864,63,0.01059080008417368
1655085846.5832202,64,0.01059080008417368
1655085848.0476937,65,0.012401060201227665
1655085849.4961936,66,0.025274276733398438
1655085850.9762356,67,0.025948429480195045
1655085852.43937,68,0.010591861791908741
1655085853.867994,69,0.025140127167105675
1655085855.31352,70,0.020116502419114113
1655085856.743528,71,0.02117343246936798
1655085858.2061062,72,0.016844920814037323
1655085859.73367,73,0.010582948103547096
1655085861.1733067,74,0.019997578114271164
1655085862.5954785,75,0.010592314414680004
1655085864.0398495,76,0.010591820813715458
1655085865.4780986,77,0.01059080008417368
1655085866.9499915,78,0.01059080008417368
1655085868.4245927,79,0.01059080008417368
1655085869.8580983,80,0.01059080008417368
1655085871.488575,81,0.01059080008417368
1655085873.0280488,82,0.024288762360811234
1655085874.4907796,83,0.010581509210169315
1655085875.9168038,84,0.01059080008417368
1655085877.3916407,85,0.01059080008417368
1655085878.827119,86,0.01059080008417368
1655085880.2666252,87,0.01059080008417368
1655085881.738775,88,0.01059080008417368
1655085883.1657906,89,0.01059080008417368
1655085884.5925205,90,0.01059080008417368
1655085886.038583,91,0.01059080008417368
1655085887.5142715,92,0.01059080008417368
1655085888.9516654,93,0.01059080008417368
1655085890.3968966,94,0.01059080008417368
1655085891.829607,95,0.01059080008417368
1655085893.2864637,96,0.01059080008417368
1655085894.771432,97,0.01059080008417368
1655085896.2527802,98,0.01059080008417368
1655085897.7080302,99,0.01059080008417368
1655085899.155163,100,0.01059080008417368
1655085900.6011994,101,0.01059080008417368
1655085902.0903003,102,0.01059080008417368
1655085903.5693142,103,0.01059080008417368
1655085905.0379899,104,0.01059080008417368
1655085906.5131445,105,0.01059080008417368
1655085907.9435763,106,0.01059080008417368
1655085909.4371383,107,0.01059080008417368
1655085910.8940084,108,0.01059080008417368
1655085912.3178406,109,0.01059080008417368
1655085913.7440722,110,0.010591903701424599
1655085915.172041,111,0.01059080008417368
1655085916.657939,112,0.01059080008417368
1655085918.084581,113,0.01059080008417368
1655085919.5639188,114,0.01059080008417368
1655085921.0340104,115,0.01059080008417368
1655085922.460176,116,0.01059080008417368
1655085923.9259024,117,0.01059080008417368
1655085925.361329,118,0.01059080008417368
1655085926.7868292,119,0.01059080008417368
1655085928.2241523,120,0.01059080008417368
1655085929.65287,121,0.01059080008417368
1655085931.1639266,122,0.01059080008417368
1655085932.6504781,123,0.01059080008417368
1655085934.0840456,124,0.02925674431025982
1655085935.5468655,125,0.03540291637182236
1655085936.9730546,126,0.03164355084300041
1655085938.4776957,127,0.06807674467563629
1655085939.9080727,128,0.04836427792906761
1655085941.3602684,129,0.048059266060590744
1655085942.8408563,130,0.04396361485123634
1655085944.2828338,131,0.03675863519310951
1655085945.7445574,132,0.029610950499773026
1655085947.207268,133,0.024960815906524658
1655085948.6361442,134,0.03897023946046829
1655085950.060593,135,0.028884636238217354
1655085951.5960793,136,0.0286857932806015
1655085953.050904,137,0.035197969526052475
1655085954.4811068,138,0.022097459062933922
1655085955.9307423,139,0.01852286607027054
1655085957.3935335,140,0.039460767060518265
1655085958.8627279,141,0.011325506493449211
1655085960.321576,142,0.016712361946702003
1655085961.7485483,143,0.03129630535840988
1655085963.2177622,144,0.033302318304777145
1655085964.643983,145,0.02360047586262226
1655085966.168349,146,0.013937504962086678
1655085967.6079519,147,0.015622574836015701
1655085969.0461507,148,0.010583939962089062
1655085970.5169506,149,0.019983554258942604
1655085971.9726138,150,0.022191861644387245
1655085973.4606788,151,0.010597242042422295
1655085974.8860288,152,0.020685825496912003
1655085976.3320553,153,0.021096790209412575
1655085977.763873,154,0.010599220171570778
1655085979.2018485,155,0.021083815023303032
1655085980.669028,156,0.03379695862531662
1655085982.1316156,157,0.020893987268209457
1655085983.5635426,158,0.03157970681786537
1655085985.0487335,159,0.010587983764708042
1655085986.4768524,160,0.010591925121843815
1655085987.9715931,161,0.010584756731987
1655085989.4201107,162,0.01059893611818552
1655085990.8620515,163,0.010576758533716202
1655085992.3114898,164,0.020992986857891083
1655085993.7421274,165,0.010595150291919708
1655085995.1820033,166,0.0210939459502697
1655085996.6166365,167,0.010585159994661808
1655085998.0722666,168,0.02069581113755703
1655085999.4977736,169,0.010596129111945629
1655086000.9769273,170,0.010584977455437183
1655086002.4305825,171,0.010596973821520805
1655086003.885844,172,0.01639474928379059
1655086005.33719,173,0.010597456246614456
1655086006.791754,174,0.010590904392302036
1655086008.2985938,175,0.024299487471580505
1655086009.7338543,176,0.015298819169402122
1655086011.2061026,177,0.010593706741929054
1655086012.632611,178,0.014031479135155678
1655086014.1065042,179,0.03338614106178284
1655086015.5921469,180,0.020996637642383575
1655086017.0200226,181,0.010596121661365032
1655086018.4470265,182,0.010595167055726051
1655086019.9046988,183,0.020483415573835373
1655086021.3670137,184,0.040394946932792664
1655086022.8479443,185,0.022196993231773376
1655086024.275776,186,0.019996032118797302
1655086025.700951,187,0.01058319490402937
1655086027.159686,188,0.010591925121843815
1655086028.584924,189,0.010586131364107132
1655086030.0522754,190,0.010579096153378487
1655086031.5257494,191,0.010596496053040028
1655086032.982066,192,0.010595211759209633
1655086034.4801102,193,0.010596334002912045
1655086035.9291835,194,0.010594910010695457
1655086037.406734,195,0.010585945099592209
1655086038.849102,196,0.01058496069163084
1655086040.2872298,197,0.030679408460855484
1655086041.7153542,198,0.010596012696623802
