Wall time,Step,Value
1655086489.0427556,179,0.9995999932289124
1655086490.4512906,180,0.9994999766349792
1655086491.8863454,181,0.9995999932289124
1655086493.3230205,182,0.9998000264167786
1655086494.7531836,183,0.9991999864578247
1655086496.1891446,184,0.9988999962806702
1655086497.6413476,185,0.9991000294685364
1655086499.0497828,186,0.9994999766349792
1655086500.4557207,187,0.9997000098228455
1655086501.862348,188,0.9995999932289124
1655086503.2678502,189,0.9993000030517578
1655086504.7410142,190,0.9998999834060669
1655086506.1464214,191,0.9998000264167786
1655086507.5514312,192,0.9995999932289124
1655086508.9603672,193,0.9997000098228455
1655086510.4093554,194,0.9997000098228455
1655086511.8933039,195,0.9998000264167786
1655086513.31189,196,1.0
1655086514.74653,197,1.0
1655086516.1799319,198,1.0
