Wall time,Step,Value
1655100473.3468156,0,0.1429000049829483
1655100474.8089912,1,0.3882000148296356
1655100476.210194,2,0.6814000010490417
1655100477.6327698,3,0.7742999792098999
1655100479.0341258,4,0.8396000266075134
1655100480.4586134,5,0.867900013923645
1655100481.8661776,6,0.8810999989509583
1655100483.2639642,7,0.8844000101089478
1655100484.712847,8,0.9190000295639038
1655100486.1122634,9,0.9327999949455261
1655100487.5133505,10,0.942799985408783
1655100488.9177299,11,0.9478999972343445
1655100490.3220973,12,0.9509999752044678
1655100491.7157578,13,0.9563000202178955
1655100493.1134112,14,0.9613999724388123
1655100494.5349374,15,0.9623000025749207
1655100495.9464462,16,0.965499997138977
1655100497.3891063,17,0.9674999713897705
1655100498.8006122,18,0.9707000255584717
1655100500.2111766,19,0.9745000004768372
1655100501.6148882,20,0.9753000140190125
1655100503.0189593,21,0.9776999950408936
1655100504.4206216,22,0.9775000214576721
1655100505.8244708,23,0.9801999926567078
1655100507.2241113,24,0.9825999736785889
1655100508.630464,25,0.98089998960495
1655100510.0697193,26,0.9822999835014343
1655100511.4614303,27,0.9824000000953674
1655100512.8761134,28,0.9818000197410583
1655100514.2671683,29,0.982200026512146
1655100515.6553664,30,0.980400025844574
1655100517.1002939,31,0.98089998960495
1655100518.5068135,32,0.9807000160217285
1655100519.9009948,33,0.986299991607666
1655100521.2925477,34,0.9857000112533569
1655100522.6929796,35,0.9879999756813049
1655100524.1241915,36,0.9868000149726868
1655100525.5228822,37,0.9846000075340271
1655100526.912509,38,0.9861999750137329
1655100528.3014653,39,0.9884999990463257
1655100529.693084,40,0.9919000267982483
1655100531.124743,41,0.9932000041007996
1655100532.5276482,42,0.993399977684021
1655100533.925918,43,0.9958000183105469
1655100535.3269799,44,0.9948999881744385
1655100536.7264707,45,0.995199978351593
1655100538.1141758,46,0.9937999844551086
1655100539.5117903,47,0.9950000047683716
1655100540.902177,48,0.995199978351593
1655100542.345086,49,0.995199978351593
1655100543.7620687,50,0.9966999888420105
1655100545.1793785,51,0.9955999851226807
1655100546.5672722,52,0.994700014591217
1655100547.954203,53,0.9948999881744385
1655100549.3831296,54,0.9937000274658203
1655100550.773011,55,0.9968000054359436
1655100552.160756,56,0.9937999844551086
1655100553.5511765,57,0.9945999979972839
1655100554.984365,58,0.9929999709129333
1655100556.44517,59,0.9916999936103821
1655100557.8349183,60,0.9835000038146973
1655100559.225981,61,0.9940999746322632
1655100560.615755,62,0.9945999979972839
1655100562.0477622,63,0.9961000084877014
1655100563.4800465,64,0.995199978351593
1655100564.8708255,65,0.9975000023841858
1655100566.2596915,66,0.9984999895095825
1655100567.653567,67,0.9986000061035156
1655100569.0934367,68,0.9987000226974487
1655100570.482665,69,0.9983999729156494
1655100571.8748653,70,0.9991000294685364
1655100573.2743118,71,0.9994999766349792
1655100574.6704102,72,0.9998999834060669
1655100576.0993173,73,0.9993000030517578
1655100577.4909642,74,0.9993000030517578
1655100578.9136834,75,0.9990000128746033
1655100580.3061655,76,0.9991999864578247
1655100581.6929216,77,0.9995999932289124
1655100583.0788438,78,0.9995999932289124
1655100584.4653404,79,0.9994000196456909
1655100585.8526974,80,0.9983000159263611
1655100587.2908065,81,0.9983999729156494
1655100588.702352,82,0.9990000128746033
1655100590.1041255,83,0.9986000061035156
1655100591.558533,84,0.9984999895095825
1655100592.9488633,85,0.9988999962806702
1655100594.3386977,86,0.9991999864578247
1655100595.721222,87,0.9994999766349792
1655100597.121556,88,0.9994999766349792
1655100598.5592692,89,0.9991999864578247
1655100599.9488356,90,0.9993000030517578
1655100601.335206,91,0.9994000196456909
1655100602.7232356,92,0.9997000098228455
1655100604.106748,93,0.9994000196456909
1655100605.5028334,94,0.9997000098228455
1655100606.8896382,95,0.9991999864578247
1655100608.2756205,96,0.9987999796867371
1655100609.6665287,97,0.9987000226974487
1655100611.103219,98,0.9990000128746033
1655100612.4923398,99,1.0
1655100613.900674,100,1.0
1655100615.3151555,101,0.9998999834060669
1655100616.7290485,102,0.9997000098228455
1655100618.1233373,103,0.9998000264167786
1655100619.5323446,104,0.9993000030517578
1655100620.9865315,105,0.9991000294685364
1655100622.4197938,106,0.9991999864578247
1655100623.8587854,107,0.9990000128746033
1655100625.2451937,108,0.9977999925613403
1655100626.6505308,109,0.9976999759674072
1655100628.0353143,110,0.9944999814033508
1655100629.4236352,111,0.9962000250816345
1655100630.8199286,112,0.9905999898910522
1655100632.208361,113,0.9916999936103821
1655100633.643904,114,0.9898999929428101
1655100635.03183,115,0.9943000078201294
1655100636.4214344,116,0.9968000054359436
1655100637.8264296,117,0.9973999857902527
1655100639.2347302,118,0.9987999796867371
1655100640.6620214,119,0.9991999864578247
1655100642.046894,120,0.9995999932289124
1655100643.4346185,121,0.9995999932289124
1655100644.834033,122,0.9997000098228455
1655100646.2188327,123,0.9994999766349792
1655100647.6128652,124,0.9998000264167786
1655100649.0007954,125,0.9998999834060669
1655100650.3870196,126,1.0
1655100651.7859979,127,0.9995999932289124
1655100653.2086656,128,0.9998999834060669
1655100654.598971,129,0.9998999834060669
1655100655.9839997,130,0.9998000264167786
1655100657.3687305,131,1.0
1655100658.7608075,132,1.0
1655100660.1621962,133,1.0
1655100661.5599182,134,1.0
1655100662.9990761,135,1.0
1655100664.4019265,136,0.9998999834060669
1655100665.792863,137,1.0
1655100667.1900609,138,1.0
1655100668.5882504,139,1.0
1655100669.9861639,140,0.9998999834060669
1655100671.3908358,141,1.0
1655100672.7839615,142,1.0
1655100674.1833446,143,1.0
1655100675.6225355,144,1.0
1655100677.0224912,145,1.0
1655100678.4044685,146,0.9998999834060669
1655100679.7888582,147,1.0
1655100681.17526,148,1.0
1655100682.5581565,149,1.0
1655100683.9568777,150,1.0
1655100685.346405,151,0.9998000264167786
1655100686.767428,152,0.9998999834060669
1655100688.1520147,153,0.9998999834060669
1655100689.5599632,154,0.9998999834060669
1655100690.9429166,155,1.0
1655100692.3465748,156,1.0
1655100693.7505608,157,1.0
1655100695.1316388,158,0.9998999834060669
1655100696.5135713,159,1.0
1655100697.8956518,160,1.0
1655100699.3167193,161,1.0
1655100700.7056384,162,1.0
1655100702.1045911,163,1.0
1655100703.4896667,164,1.0
1655100704.8809938,165,1.0
1655100706.3202748,166,1.0
1655100707.7140932,167,1.0
1655100709.1123219,168,1.0
1655100710.5400715,169,1.0
1655100711.938799,170,1.0
1655100713.336601,171,0.9998999834060669
1655100714.7311559,172,1.0
1655100716.115954,173,1.0
1655100717.5012867,174,0.9998000264167786
1655100718.932959,175,1.0
1655100720.3164704,176,0.9998000264167786
1655100721.7019498,177,0.9998999834060669
1655100723.0839021,178,1.0
1655100724.5118158,179,0.9998999834060669
1655100725.9627092,180,1.0
1655100727.3511195,181,0.9998999834060669
1655100728.7397468,182,0.9998999834060669
1655100730.1238513,183,0.9998999834060669
1655100731.5549095,184,0.9998999834060669
1655100733.0113328,185,1.0
1655100734.4292688,186,1.0
1655100735.8428361,187,0.9998999834060669
1655100737.2294986,188,1.0
1655100738.615205,189,1.0
1655100740.0384278,190,1.0
1655100741.4498746,191,1.0
1655100742.8491082,192,1.0
1655100744.2474399,193,0.9998999834060669
1655100745.6321802,194,1.0
1655100747.016289,195,0.9998000264167786
1655100748.4033692,196,0.9997000098228455
1655100749.7893882,197,0.9998000264167786
1655100751.211722,198,0.9998999834060669
1655100752.636203,199,1.0
1655100754.0212681,200,1.0
1655100755.4445758,201,0.9998999834060669
1655100756.8321798,202,0.9998999834060669
1655100758.2694306,203,0.9998999834060669
1655100759.655366,204,0.9997000098228455
1655100761.0464594,205,0.9994999766349792
1655100762.4317267,206,0.9997000098228455
1655100763.8436406,207,0.9991999864578247
1655100765.2718656,208,0.9980999827384949
1655100766.6577275,209,0.9987999796867371
1655100768.049734,210,0.9984999895095825
1655100769.4401987,211,0.9986000061035156
1655100770.8275845,212,0.9983999729156494
1655100772.2536154,213,0.9980000257492065
1655100773.642082,214,0.9983999729156494
1655100775.027717,215,0.9980999827384949
1655100776.41477,216,0.998199999332428
1655100777.8021042,217,0.9990000128746033
1655100779.1867244,218,0.9983000159263611
1655100780.573851,219,0.9991999864578247
1655100781.9580543,220,0.9991999864578247
