Wall time,Step,Value
1655085346.5440896,81,0.9805999994277954
1655085348.0192115,82,0.9868999719619751
1655085349.4456239,83,0.9907000064849854
1655085350.9193876,84,0.9933000206947327
1655085352.3527958,85,0.994700014591217
1655085353.890181,86,0.9955999851226807
1655085355.3471293,87,0.9961000084877014
1655085356.7891319,88,0.9965000152587891
1655085358.2178504,89,0.9959999918937683
1655085359.6579185,90,0.9965000152587891
1655085361.1455483,91,0.9975000023841858
1655085362.5744865,92,0.9973000288009644
1655085364.0371318,93,0.9983999729156494
1655085365.4802814,94,0.9968000054359436
1655085366.9018748,95,0.9980999827384949
1655085368.3010035,96,0.9972000122070312
1655085369.6957684,97,0.9983999729156494
1655085371.0939107,98,0.9977999925613403
1655085372.5315542,99,0.9983999729156494
1655085373.9862595,100,0.9993000030517578
1655085375.383635,101,0.9987000226974487
1655085376.7854233,102,0.7968000173568726
1655085378.184011,103,0.9595000147819519
1655085379.6210337,104,0.9839000105857849
1655085381.0221035,105,0.988099992275238
1655085382.422064,106,0.9926999807357788
1655085383.86657,107,0.9926000237464905
1655085385.2880769,108,0.9937999844551086
1655085386.7291558,109,0.9944000244140625
1655085388.132212,110,0.996999979019165
1655085389.5341852,111,0.9957000017166138
1655085390.9601116,112,0.9976000189781189
1655085392.3736835,113,0.9979000091552734
1655085393.770461,114,0.9973000288009644
1655085395.188641,115,0.9969000220298767
1655085396.633529,116,0.9979000091552734
1655085398.0908706,117,0.998199999332428
1655085399.5589473,118,0.9984999895095825
1655085400.9679022,119,0.9991999864578247
1655085402.3831956,120,0.9987999796867371
1655085403.8758428,121,0.9995999932289124
1655085405.34312,122,0.9991000294685364
1655085406.8174746,123,0.9990000128746033
1655085408.2130308,124,0.998199999332428
1655085409.6113625,125,0.9994999766349792
1655085411.0103195,126,0.9997000098228455
1655085412.454463,127,0.9965999722480774
1655085413.9390676,128,0.9983999729156494
1655085415.3540375,129,0.9995999932289124
1655085416.8025992,130,0.9998000264167786
1655085418.2082782,131,0.9998000264167786
1655085419.6501062,132,0.9997000098228455
1655085421.0453668,133,0.9995999932289124
1655085422.4406087,134,0.9994000196456909
1655085423.8440359,135,0.9764999747276306
1655085425.2448158,136,0.858299970626831
1655085426.643758,137,0.9890999794006348
1655085428.1245356,138,0.9940999746322632
1655085429.541794,139,0.9962999820709229
1655085431.0007825,140,0.9979000091552734
1655085432.4455385,141,0.9984999895095825
1655085433.8581312,142,0.9984999895095825
1655085435.294709,143,0.9991999864578247
1655085436.7113073,144,0.9993000030517578
1655085438.1246989,145,0.9990000128746033
1655085439.522242,146,0.9991000294685364
1655085440.946271,147,0.9991999864578247
1655085442.4308014,148,0.9994000196456909
1655085443.8631585,149,0.9995999932289124
1655085445.3102326,150,0.9994999766349792
1655085446.7516031,151,0.9995999932289124
1655085448.1569428,152,0.9998000264167786
1655085449.6020248,153,0.9998999834060669
1655085451.0272717,154,0.9998999834060669
1655085452.5088887,155,0.9384999871253967
1655085453.9717348,156,0.9850999712944031
1655085455.401667,157,0.9922999739646912
1655085456.9343731,158,0.9951000213623047
1655085458.4056318,159,0.9973000288009644
1655085459.8597972,160,0.9983999729156494
1655085461.3225985,161,0.9983999729156494
1655085462.7344806,162,0.9991000294685364
1655085464.2469914,163,0.9991999864578247
1655085465.647057,164,0.9991999864578247
1655085467.1234303,165,0.9991000294685364
1655085468.5683522,166,0.9998000264167786
1655085469.9698048,167,0.9995999932289124
1655085471.4845576,168,0.9997000098228455
1655085472.891481,169,0.9998000264167786
1655085474.3308048,170,0.9997000098228455
1655085475.7523084,171,0.9997000098228455
1655085477.1656933,172,1.0
1655085478.586919,173,1.0
1655085479.999875,174,0.9991999864578247
1655085481.4023323,175,0.9998999834060669
1655085482.796748,176,0.9998999834060669
1655085484.2838023,177,0.9998999834060669
1655085485.735583,178,0.8104000091552734
1655085487.144771,179,0.9251999855041504
1655085488.5479429,180,0.9871000051498413
1655085489.9483187,181,0.9909999966621399
1655085491.3507888,182,0.9943000078201294
1655085492.7529898,183,0.9955999851226807
1655085494.1691098,184,0.9965000152587891
1655085495.675689,185,0.9973999857902527
1655085497.1292055,186,0.9980999827384949
1655085498.5245972,187,0.9980000257492065
1655085499.9731278,188,0.9987999796867371
1655085501.3875315,189,0.9991000294685364
1655085502.886632,190,0.9991000294685364
1655085504.3459682,191,0.9987000226974487
1655085505.8027442,192,0.9993000030517578
1655085507.2032108,193,0.9993000030517578
1655085508.62552,194,0.9998000264167786
1655085510.060448,195,1.0
1655085511.4616175,196,0.9994999766349792
1655085512.8878412,197,0.9994999766349792
1655085514.2929354,198,0.9995999932289124
