Wall time,Step,Value
1655088728.8242512,0,0.02686549909412861
1655088730.2992575,1,0.0274672769010067
1655088731.7147543,2,0.02894400618970394
1655088733.1359239,3,0.03582616522908211
1655088734.5352368,4,0.042804643511772156
1655088736.0832803,5,0.04539704695343971
1655088737.60244,6,0.04632572457194328
1655088739.1378777,7,0.04612079635262489
1655088740.749189,8,0.05226575955748558
1655088742.1628783,9,0.0400019995868206
1655088743.5764759,10,0.05912952497601509
1655088744.9853976,11,0.05778605863451958
1655088746.536275,12,0.09209587424993515
1655088747.9459193,13,0.06658419221639633
1655088749.3550556,14,0.04516572505235672
1655088750.7530544,15,0.06118817999958992
1655088752.1561368,16,0.04459468647837639
1655088753.6176572,17,0.09039070457220078
1655088755.0201533,18,0.08346236497163773
1655088756.4187074,19,0.062222398817539215
1655088757.8179662,20,0.06088332459330559
1655088759.2219899,21,0.08667626976966858
1655088760.6346526,22,0.059740111231803894
1655088762.0384727,23,0.06367494910955429
1655088763.4380662,24,0.07694899290800095
1655088764.8482702,25,0.08642309159040451
1655088766.2863371,26,0.06362777948379517
1655088767.69026,27,0.07838121056556702
1655088769.0986836,28,0.05219879373908043
1655088770.4986787,29,0.044279370456933975
1655088771.8967216,30,0.07560011744499207
1655088773.3058128,31,0.06475698947906494
1655088774.713408,32,0.07317143678665161
1655088776.1614356,33,0.055709417909383774
1655088777.5738056,34,0.06320569664239883
1655088778.9834282,35,0.06687144935131073
1655088780.5534484,36,0.05655217170715332
1655088782.0691965,37,0.06637588888406754
1655088783.5445006,38,0.061399612575769424
1655088784.9502778,39,0.049457743763923645
1655088786.3510613,40,0.06428789347410202
1655088787.7686515,41,0.07110561430454254
1655088789.2985346,42,0.07245670258998871
1655088790.7237573,43,0.05876406654715538
1655088792.1229808,44,0.06641443818807602
1655088793.5345018,45,0.06263920664787292
1655088794.9287202,46,0.05804876238107681
1655088796.3671417,47,0.07620175182819366
1655088797.772729,48,0.06419871002435684
1655088799.1816127,49,0.07406654208898544
1655088800.5809078,50,0.05938611179590225
1655088801.974867,51,0.06184454634785652
1655088803.3941655,52,0.06828300654888153
1655088804.8054729,53,0.06980662047863007
1655088806.2078848,54,0.0727154091000557
1655088807.6193347,55,0.06887636333703995
1655088809.0613542,56,0.06659480184316635
1655088810.4607205,57,0.051585715264081955
1655088811.8565693,58,0.05829843133687973
1655088813.262907,59,0.059321679174900055
1655088814.6676934,60,0.07160356640815735
1655088816.0682993,61,0.07278266549110413
1655088817.4754276,62,0.06335078179836273
1655088818.921604,63,0.06731636822223663
1655088820.3695195,64,0.06586910784244537
1655088821.8921144,65,0.06586382538080215
1655088823.3577187,66,0.06435474008321762
1655088824.8982267,67,0.0590444877743721
1655088826.2983723,68,0.06213587895035744
1655088827.7024765,69,0.07925455272197723
1655088829.10439,70,0.06870487332344055
1655088830.545519,71,0.06477656960487366
1655088832.0056558,72,0.06265823543071747
1655088833.4069645,73,0.05733386427164078
1655088834.8027875,74,0.0714530199766159
1655088836.2016845,75,0.06992966681718826
1655088837.6071582,76,0.058224666863679886
1655088839.0139399,77,0.07262881100177765
1655088840.4147043,78,0.07284986972808838
1655088841.812845,79,0.06539059430360794
1655088843.279932,80,0.07582183182239532
1655088844.6829653,81,0.06237524375319481
1655088846.0829058,82,0.0797271579504013
1655088847.4919193,83,0.0864156186580658
1655088848.901014,84,0.07514861971139908
1655088850.301475,85,0.07230685651302338
1655088851.7104077,86,0.06609181314706802
1655088853.118866,87,0.08321528881788254
1655088854.5574505,88,0.05986166000366211
1655088856.0069778,89,0.0760807991027832
1655088857.4056609,90,0.061041947454214096
1655088858.8106997,91,0.10397851467132568
1655088860.2076166,92,0.06772580742835999
1655088861.614148,93,0.06880369037389755
1655088863.0241377,94,0.072237029671669
1655088864.6009707,95,0.07494185119867325
1655088866.1227653,96,0.07198132574558258
1655088867.7069347,97,0.07820558547973633
1655088869.2421262,98,0.08080025762319565
1655088870.6403742,99,0.05519413948059082
1655088872.0825644,100,0.06416384130716324
1655088873.5133808,101,0.09019120782613754
1655088875.0457933,102,0.057381369173526764
1655088876.442632,103,0.06526235491037369
1655088877.840239,104,0.06593749672174454
1655088879.2862382,105,0.0741332396864891
1655088880.6878533,106,0.06940433382987976
1655088882.0949624,107,0.0604497455060482
1655088883.502133,108,0.06286142766475677
1655088884.9102855,109,0.06561961024999619
1655088886.3145273,110,0.06378123164176941
1655088887.7123463,111,0.08440878987312317
1655088889.1206157,112,0.06588485836982727
1655088890.5183227,113,0.07896307855844498
1655088891.9569955,114,0.05590563267469406
1655088893.3658028,115,0.06942187249660492
1655088894.7713003,116,0.09786583483219147
1655088896.166726,117,0.08492237329483032
1655088897.5734634,118,0.08885263651609421
1655088898.98138,119,0.08124112337827682
1655088900.3814375,120,0.08360906690359116
1655088901.782946,121,0.06989817321300507
1655088903.2338653,122,0.1050429418683052
1655088904.644847,123,0.0890895277261734
1655088906.0440931,124,0.10915447026491165
1655088907.4887784,125,0.06923332810401917
1655088908.8967423,126,0.09648279845714569
1655088910.4602275,127,0.09614763408899307
1655088911.9898963,128,0.0793110728263855
1655088913.4182348,129,0.05607471987605095
1655088914.8227248,130,0.07276275008916855
1655088916.2624938,131,0.06700616329908371
1655088917.6625383,132,0.09994810074567795
1655088919.0626206,133,0.07983886450529099
1655088920.4640255,134,0.08732914924621582
1655088921.8619537,135,0.08633453398942947
1655088923.2695827,136,0.08812881261110306
1655088924.6780083,137,0.08346045017242432
1655088926.076421,138,0.08988744020462036
1655088927.4794958,139,0.08052536100149155
1655088928.9250424,140,0.09699632227420807
1655088930.3287406,141,0.08155893534421921
1655088931.7246795,142,0.11406546831130981
1655088933.1336803,143,0.0685652419924736
1655088934.541228,144,0.07796996086835861
1655088935.9383247,145,0.08703199774026871
1655088937.346513,146,0.07920629531145096
1655088938.792763,147,0.09790843725204468
1655088940.1965895,148,0.10651183873414993
1655088941.5969253,149,0.07556256651878357
1655088943.0025,150,0.07715637236833572
1655088944.4084265,151,0.070949986577034
1655088945.8083634,152,0.07824160903692245
1655088947.2155347,153,0.10994372516870499
1655088948.6861777,154,0.07328981906175613
1655088950.2366986,155,0.10156656801700592
1655088951.8267002,156,0.07224542647600174
1655088953.2958508,157,0.08898847550153732
1655088954.854282,158,0.12533336877822876
1655088956.2541988,159,0.08767519146203995
1655088957.659227,160,0.07885020971298218
1655088959.1220787,161,0.086359903216362
1655088960.5233243,162,0.09303737431764603
1655088961.928856,163,0.08141836524009705
1655088963.3756464,164,0.09892413020133972
1655088964.8631148,165,0.08620601147413254
1655088966.2612984,166,0.1024104431271553
1655088967.6691399,167,0.10841333866119385
1655088969.0788841,168,0.10894310474395752
1655088970.4778068,169,0.09114821255207062
1655088971.8776264,170,0.11687091737985611
1655088973.295256,171,0.10133057832717896
1655088974.7347996,172,0.1077287420630455
1655088976.2083073,173,0.09164652973413467
1655088977.639719,174,0.09614892303943634
1655088979.078793,175,0.09693772345781326
1655088980.4856992,176,0.11060243099927902
1655088981.881354,177,0.1017351821064949
1655088983.287086,178,0.10169876366853714
1655088984.695053,179,0.12902645766735077
1655088986.091803,180,0.09069123864173889
1655088987.5421064,181,0.10545603930950165
1655088988.9586022,182,0.10756298154592514
1655088990.392211,183,0.11751198023557663
1655088991.930314,184,0.14590001106262207
1655088993.4132473,185,0.1033448800444603
1655088994.9597478,186,0.12343326210975647
1655088996.4224744,187,0.13471505045890808
1655088997.831705,188,0.13377612829208374
1655088999.2787564,189,0.13330349326133728
1655089000.683336,190,0.15242303907871246
1655089002.237718,191,0.14355434477329254
1655089003.6489546,192,0.15328173339366913
1655089005.0617,193,0.1610247790813446
1655089006.4629002,194,0.20958979427814484
1655089007.875111,195,0.24471794068813324
1655089009.2861753,196,0.29610732197761536
1655089010.7369757,197,0.33074232935905457
1655089012.1445606,198,0.3793490529060364
1655089013.5440497,199,0.42917343974113464
