Wall time,Step,Value
1655084244.0025961,0,2.3029398918151855
1655084245.5480525,1,2.302372455596924
1655084247.0176194,2,2.3021247386932373
1655084248.5151427,3,2.3018910884857178
1655084249.9884694,4,2.3015174865722656
1655084251.46934,5,2.300948143005371
1655084252.9536471,6,2.3000051975250244
1655084254.419539,7,2.29846453666687
1655084255.9399884,8,2.2954719066619873
1655084257.418784,9,2.2881546020507812
1655084258.8955474,10,2.2612364292144775
1655084260.3608222,11,1.972851037979126
1655084261.8132505,12,2.139714002609253
1655084263.26604,13,1.6058632135391235
1655084264.772162,14,1.1714996099472046
1655084266.2393785,15,0.6865614652633667
1655084267.7036831,16,0.5252876281738281
1655084269.2550976,17,0.39025020599365234
1655084270.7197068,18,0.3364757299423218
1655084272.175283,19,0.25004154443740845
1655084273.6307912,20,0.23422740399837494
1655084275.115347,21,0.20710808038711548
1655084276.5711641,22,0.210081547498703
1655084278.029055,23,0.16522614657878876
1655084279.4769273,24,0.1395905315876007
1655084280.9304307,25,0.11061618477106094
1655084282.426173,26,0.08633141964673996
1655084283.8775713,27,0.07176592946052551
1655084285.3402562,28,0.06259945034980774
1655084286.8233309,29,0.06094120070338249
1655084288.2804677,30,0.06677281856536865
1655084289.7329693,31,0.04736300930380821
1655084291.209922,32,0.04186708852648735
1655084292.7127047,33,0.035541459918022156
1655084294.1937108,34,0.03091508522629738
1655084295.6482034,35,0.03382052108645439
1655084297.1038554,36,0.026902716606855392
1655084298.553934,37,0.022103870287537575
1655084300.0159304,38,0.020576445385813713
1655084301.4689445,39,0.019160034134984016
1655084302.9359653,40,0.023475266993045807
1655084304.3985257,41,0.02073581889271736
1655084305.9416285,42,0.025179266929626465
1655084307.408225,43,0.01810428686439991
1655084308.8725007,44,0.0246578436344862
1655084310.316447,45,0.0422661267220974
1655084311.794828,46,0.038647837936878204
1655084313.3167927,47,0.01600208878517151
1655084314.779587,48,0.0180599857121706
1655084316.2430477,49,0.015960441902279854
1655084317.7063136,50,0.00889887847006321
1655084319.1946857,51,0.008780932985246181
1655084320.6551077,52,0.005955244414508343
1655084322.1145937,53,0.005538469180464745
1655084323.5767078,54,0.007845055311918259
1655084325.0217254,55,0.004469629842787981
1655084326.521782,56,0.021205684170126915
1655084327.9867966,57,0.007305701728910208
1655084329.4347801,58,0.007019367069005966
1655084330.893354,59,0.008378362283110619
1655084332.3360093,60,0.0061587863601744175
1655084333.8386524,61,0.005712980404496193
1655084335.3294888,62,0.0027619516476988792
1655084336.785809,63,0.002817559754475951
1655084338.2629242,64,0.002457513241097331
1655084339.733004,65,0.001967097632586956
1655084341.2407491,66,0.001757770893163979
1655084342.6990013,67,0.002787443110719323
1655084344.1605592,68,0.0026489594019949436
1655084345.6179352,69,0.008403794839978218
1655084347.069069,70,0.11061950027942657
1655084348.564453,71,0.04176666587591171
1655084350.021032,72,0.007682112976908684
1655084351.4883575,73,0.007499518804252148
1655084352.9825735,74,0.004431434907019138
1655084354.4603064,75,0.0034095612354576588
1655084355.9197016,76,0.0017889657756313682
1655084357.3760633,77,0.001277548843063414
1655084358.8357985,78,0.0009978270391002297
1655084360.3381581,79,0.0007695822278037667
1655084361.787614,80,0.0005993112572468817
1655084363.2493932,81,0.00048645076458342373
1655084364.7118676,82,0.0004704496532212943
1655084366.1749606,83,0.0004347426875028759
1655084367.6377106,84,0.0003491602255962789
1655084369.1001585,85,0.0004541423113550991
1655084370.5455222,86,0.0004454212903510779
1655084372.02903,87,0.0004175836802460253
1655084373.4913116,88,0.0003315945214126259
1655084374.9503996,89,0.00031342028523795307
1655084376.3994627,90,0.0003686006530188024
1655084377.8421602,91,0.0001750722003635019
1655084379.3421664,92,0.00020116008818149567
1655084380.7845924,93,0.00021595871658064425
1655084382.259005,94,0.00022020611504558474
1655084383.7307692,95,0.0002055013319477439
1655084385.1761289,96,0.00021744525292888284
1655084386.6186588,97,0.0002126489271176979
1655084388.0881631,98,0.00034462197800166905
