Wall time,Step,Value
1655086422.138508,132,0.999100923538208
1655086423.5433683,133,0.9994001388549805
1655086424.9520624,134,0.9997000098228455
1655086426.3569224,135,0.9998000264167786
1655086427.8015463,136,0.9999000430107117
1655086429.2091467,137,0.9998000264167786
1655086430.6154864,138,0.9998999834060669
1655086432.0493443,139,0.9998999834060669
1655086433.4660318,140,0.9999000430107117
1655086434.912699,141,0.9988994598388672
1655086436.3217382,142,0.9963931441307068
1655086437.7366347,143,0.9969995021820068
1655086439.1468573,144,0.9976029396057129
1655086440.5561154,145,0.9970995187759399
1655086442.003432,146,0.998999834060669
1655086443.4170396,147,0.9990997910499573
1655086444.8268898,148,0.9992006421089172
1655086446.2317832,149,0.9992997050285339
1655086447.6368196,150,0.9997999668121338
1655086449.0849276,151,0.9994007349014282
1655086450.492132,152,0.9990993738174438
1655086451.899259,153,0.9983002543449402
1655086453.3166223,154,0.9990994930267334
1655086454.7534826,155,0.9996998906135559
1655086456.228873,156,0.9992000460624695
1655086457.6423368,157,0.9986937046051025
1655086459.046138,158,0.9991999864578247
1655086460.4691203,159,0.9985997080802917
1655086461.8862417,160,0.9984995126724243
1655086463.3446991,161,0.9988996386528015
1655086464.778516,162,0.996202826499939
1655086466.1857743,163,0.9953983426094055
1655086467.5964785,164,0.9951024651527405
1655086469.0065198,165,0.9966931939125061
1655086470.4548926,166,0.9966042041778564
1655086471.8625567,167,0.9974985122680664
1655086473.2745862,168,0.998001217842102
1655086474.68914,169,0.9976006746292114
1655086476.0957274,170,0.9991999268531799
1655086477.5421221,171,0.997500479221344
1655086478.9779713,172,0.9967005252838135
1655086480.4419699,173,0.9964062571525574
1655086481.8947198,174,0.9977018237113953
1655086483.3315027,175,0.9978001713752747
1655086484.802927,176,0.9993000030517578
1655086486.2109,177,0.9986002445220947
1655086487.618055,178,0.9987998604774475
1655086489.04373,179,0.9995999336242676
1655086490.4522767,180,0.9994999766349792
1655086491.8873272,181,0.9996000528335571
1655086493.3240197,182,0.999799907207489
1655086494.7541869,183,0.9992001056671143
1655086496.1901393,184,0.9988994002342224
1655086497.642347,185,0.9991004467010498
1655086499.0507686,186,0.9994999170303345
1655086500.4567497,187,0.9997001886367798
1655086501.863371,188,0.9996001124382019
1655086503.268826,189,0.9993000626564026
1655086504.7420156,190,0.9998999834060669
1655086506.1474094,191,0.9998000264167786
1655086507.5524094,192,0.9995999932289124
1655086508.9613593,193,0.9996999502182007
1655086510.4106512,194,0.9997000098228455
1655086511.894315,195,0.9997999668121338
1655086513.3128688,196,1.0
1655086514.747527,197,1.0
1655086516.1809156,198,1.0
