Wall time,Step,Value
1655086330.6171613,68,1.0
1655086332.0201771,69,1.0
1655086333.4382298,70,1.0
1655086334.912947,71,1.0
1655086336.3488088,72,1.0
1655086337.7763906,73,1.0
1655086339.2112927,74,1.0
1655086340.6453075,75,1.0
1655086342.1224566,76,0.9998999834060669
1655086343.5585732,77,1.0
1655086344.9839416,78,1.0
1655086346.3967566,79,1.0
1655086347.8327694,80,1.0
1655086349.2549195,81,1.0
1655086350.6910548,82,1.0
1655086352.1656082,83,1.0
1655086353.5832288,84,1.0
1655086355.0211105,85,1.0
1655086356.4562697,86,1.0
1655086357.873559,87,1.0
1655086359.3109744,88,1.0
1655086360.746415,89,1.0
1655086362.183309,90,1.0
1655086363.622797,91,1.0
1655086365.0838823,92,1.0
1655086366.487752,93,1.0
1655086367.8909857,94,1.0
1655086369.2982814,95,1.0
1655086370.7012813,96,1.0
1655086372.146025,97,1.0
1655086373.5616987,98,1.0
1655086374.9974205,99,1.0
1655086376.4355423,100,1.0
1655086377.8491805,101,1.0
1655086379.2611961,102,1.0
1655086380.6671586,103,1.0
1655086382.0800376,104,1.0
1655086383.5443056,105,1.0
1655086384.9718995,106,1.0
1655086386.4072995,107,1.0
1655086387.837683,108,1.0
1655086389.259502,109,1.0
1655086390.6978748,110,1.0
1655086392.1307783,111,1.0
1655086393.5429966,112,1.0
1655086395.0018783,113,0.9998999834060669
1655086396.4368968,114,0.9998999834060669
1655086397.8793664,115,0.9993000030517578
1655086399.362076,116,0.9976000189781189
1655086400.798075,117,0.9957000017166138
1655086402.2347589,118,0.9951000213623047
1655086403.6762307,119,0.9819999933242798
1655086405.1031597,120,0.9825000166893005
1655086406.511742,121,0.9905999898910522
1655086407.9621284,122,0.9944999814033508
1655086409.3776243,123,0.996399998664856
1655086410.7980528,124,0.9968000054359436
1655086412.23452,125,0.9966999888420105
1655086413.6474223,126,0.9980000257492065
1655086415.0551436,127,0.9983000159263611
1655086416.4645755,128,0.9980999827384949
1655086417.8720024,129,0.9980000257492065
1655086419.2759728,130,0.9991999864578247
1655086420.722248,131,0.9990000128746033
1655086422.1383078,132,0.9991000294685364
1655086423.54317,133,0.9994000196456909
1655086424.951861,134,0.9997000098228455
1655086426.356722,135,0.9998000264167786
1655086427.8013384,136,0.9998999834060669
1655086429.2089398,137,0.9998000264167786
1655086430.6152866,138,0.9998999834060669
1655086432.0491443,139,0.9998999834060669
1655086433.4658246,140,0.9998999834060669
1655086434.9124944,141,0.9988999962806702
1655086436.3215356,142,0.996399998664856
1655086437.7364335,143,0.996999979019165
1655086439.1466553,144,0.9976000189781189
1655086440.5559168,145,0.9970999956130981
1655086442.0032296,146,0.9990000128746033
1655086443.4168324,147,0.9991000294685364
1655086444.8266866,148,0.9991999864578247
1655086446.2315826,149,0.9993000030517578
1655086447.63661,150,0.9998000264167786
1655086449.0847242,151,0.9994000196456909
1655086450.4919298,152,0.9991000294685364
1655086451.8990593,153,0.9983000159263611
1655086453.316414,154,0.9991000294685364
1655086454.753273,155,0.9997000098228455
1655086456.2286692,156,0.9991999864578247
1655086457.6421354,157,0.9987000226974487
1655086459.0459347,158,0.9991999864578247
1655086460.4689164,159,0.9986000061035156
1655086461.8860345,160,0.9984999895095825
1655086463.3444974,161,0.9988999962806702
1655086464.7783153,162,0.9962000250816345
1655086466.1855748,163,0.9954000115394592
1655086467.5962775,164,0.9951000213623047
1655086469.0063179,165,0.9966999888420105
1655086470.4546897,166,0.9965999722480774
1655086471.862355,167,0.9975000023841858
1655086473.2743855,168,0.9980000257492065
1655086474.6889389,169,0.9976000189781189
1655086476.0955205,170,0.9991999864578247
1655086477.5419226,171,0.9975000023841858
1655086478.9777725,172,0.9966999888420105
1655086480.4417694,173,0.996399998664856
1655086481.8945186,174,0.9976999759674072
1655086483.331304,175,0.9977999925613403
1655086484.8027186,176,0.9993000030517578
1655086486.2107,177,0.9986000061035156
1655086487.6178532,178,0.9987999796867371
1655086489.043528,179,0.9995999932289124
1655086490.4520755,180,0.9994999766349792
1655086491.8871274,181,0.9995999932289124
1655086493.3238103,182,0.9998000264167786
1655086494.7539856,183,0.9991999864578247
1655086496.1899393,184,0.9988999962806702
1655086497.6421444,185,0.9991000294685364
1655086499.0505595,186,0.9994999766349792
1655086500.4565485,187,0.9997000098228455
1655086501.8631678,188,0.9995999932289124
1655086503.2686272,189,0.9993000030517578
1655086504.7418127,190,0.9998999834060669
1655086506.1472087,191,0.9998000264167786
1655086507.55221,192,0.9995999932289124
1655086508.9611535,193,0.9997000098228455
1655086510.4104455,194,0.9997000098228455
1655086511.8941107,195,0.9998000264167786
1655086513.3126667,196,1.0
1655086514.7473264,197,1.0
1655086516.1807168,198,1.0
