Wall time,Step,Value
1655086233.0960479,0,2.297821283340454
1655086234.5848472,1,1.8808753490447998
1655086236.0024707,2,1.1891047954559326
1655086237.421835,3,0.62331622838974
1655086238.8384092,4,0.35403358936309814
1655086240.2648013,5,0.2334156036376953
1655086241.685367,6,0.1673736423254013
1655086243.1029937,7,0.15892690420150757
1655086244.5647826,8,0.11347838491201401
1655086245.982225,9,0.09060037136077881
1655086247.3971295,10,0.07518620789051056
1655086248.8149385,11,0.05785065516829491
1655086250.230678,12,0.053295962512493134
1655086251.672162,13,0.04149887338280678
1655086253.1033506,14,0.03758228197693825
1655086254.550236,15,0.036316391080617905
1655086255.9911983,16,0.05622757971286774
1655086257.459993,17,0.05028340592980385
1655086258.912651,18,0.04057028889656067
1655086260.3365333,19,0.02635847218334675
1655086261.754446,20,0.020148953422904015
1655086263.1969812,21,0.019029902294278145
1655086264.6537735,22,0.021663250401616096
1655086266.0664015,23,0.026580076664686203
1655086267.480897,24,0.02415591850876808
1655086268.8991146,25,0.0195375457406044
1655086270.3438604,26,0.01241940725594759
1655086271.8282797,27,0.010191965848207474
1655086273.2448509,28,0.02387046255171299
1655086274.6594179,29,0.02045436017215252
1655086276.099374,30,0.021453434601426125
1655086277.5189474,31,0.018035950139164925
1655086278.9373486,32,0.016963521018624306
1655086280.403629,33,0.014219230972230434
1655086281.8206615,34,0.009424892254173756
1655086283.2617977,35,0.004021452274173498
1655086284.7465994,36,0.0031953961588442326
1655086286.1832283,37,0.0021415837109088898
1655086287.6214697,38,0.0014717573067173362
1655086289.0601575,39,0.0010108258575201035
1655086290.4969208,40,0.0013087985571473837
1655086291.9358847,41,0.0007722069858573377
1655086293.3540273,42,0.0006018775166012347
1655086294.7905667,43,0.0004018643812742084
1655086296.2716131,44,0.00040111239650286734
1655086297.6840103,45,0.00020782033971045166
1655086299.1090887,46,0.00020733628480229527
1655086300.5429912,47,0.00021454405214171857
1655086301.9810839,48,0.00017679212032817304
1655086303.4176033,49,0.00015551505202893168
1655086304.8481529,50,0.00012293178588151932
1655086306.274066,51,0.00016365887131541967
1655086307.7511795,52,0.000145048470585607
1655086309.172964,53,0.0002356608456466347
1655086310.578607,54,0.00016647958545945585
1655086312.0052106,55,9.439713903702796e-05
1655086313.437652,56,0.0001383532799081877
1655086314.9142182,57,9.985179349314421e-05
1655086316.3519888,58,0.0001599629467818886
1655086317.763766,59,8.063313725870103e-05
