Wall time,Step,Value
1655085372.5322819,99,0.9983999729156494
1655085373.9870274,100,0.9993000030517578
1655085375.384376,101,0.9987000226974487
1655085376.7861545,102,0.7968000173568726
1655085378.184766,103,0.9595000147819519
1655085379.62181,104,0.9839000105857849
1655085381.0228372,105,0.988099992275238
1655085382.4228003,106,0.9926999807357788
1655085383.867289,107,0.9926000237464905
1655085385.288809,108,0.9937999844551086
1655085386.7299302,109,0.9944000244140625
1655085388.1329446,110,0.996999979019165
1655085389.5349162,111,0.9957000017166138
1655085390.9608817,112,0.9976000189781189
1655085392.3744216,113,0.9979000091552734
1655085393.7711954,114,0.9973000288009644
1655085395.1894138,115,0.9969000220298767
1655085396.6342661,116,0.9979000091552734
1655085398.0916488,117,0.998199999332428
1655085399.5597243,118,0.9984999895095825
1655085400.968718,119,0.9991999864578247
1655085402.3840015,120,0.9987999796867371
1655085403.876685,121,0.9995999932289124
1655085405.3441172,122,0.9991000294685364
1655085406.8182817,123,0.9990000128746033
1655085408.2138324,124,0.998199999332428
1655085409.6121714,125,0.9994999766349792
1655085411.0111256,126,0.9997000098228455
1655085412.4553533,127,0.9965999722480774
1655085413.939876,128,0.9983999729156494
1655085415.3548598,129,0.9995999932289124
1655085416.8034127,130,0.9998000264167786
1655085418.2090914,131,0.9998000264167786
1655085419.6509724,132,0.9997000098228455
1655085421.0461926,133,0.9995999932289124
1655085422.4414241,134,0.9994000196456909
1655085423.8448408,135,0.9764999747276306
1655085425.2456253,136,0.858299970626831
1655085426.64457,137,0.9890999794006348
1655085428.1253505,138,0.9940999746322632
1655085429.5426016,139,0.9962999820709229
1655085431.0015802,140,0.9979000091552734
1655085432.4463327,141,0.9984999895095825
1655085433.8589687,142,0.9984999895095825
1655085435.2955198,143,0.9991999864578247
1655085436.7121162,144,0.9993000030517578
1655085438.1255379,145,0.9990000128746033
1655085439.5230646,146,0.9991000294685364
1655085440.9470692,147,0.9991999864578247
1655085442.4316194,148,0.9994000196456909
1655085443.8639703,149,0.9995999932289124
1655085445.3110335,150,0.9994999766349792
1655085446.7524133,151,0.9995999932289124
1655085448.1577747,152,0.9998000264167786
1655085449.6028352,153,0.9998999834060669
1655085451.02809,154,0.9998999834060669
1655085452.5097115,155,0.9384999871253967
1655085453.972547,156,0.9850999712944031
1655085455.4024715,157,0.9922999739646912
1655085456.9351916,158,0.9951000213623047
1655085458.4064455,159,0.9973000288009644
1655085459.8607862,160,0.9983999729156494
1655085461.323411,161,0.9983999729156494
1655085462.735301,162,0.9991000294685364
1655085464.2478056,163,0.9991999864578247
1655085465.647873,164,0.9991999864578247
1655085467.124341,165,0.9991000294685364
1655085468.5691638,166,0.9998000264167786
1655085469.9706116,167,0.9995999932289124
1655085471.485358,168,0.9997000098228455
1655085472.8923619,169,0.9998000264167786
1655085474.3316154,170,0.9997000098228455
1655085475.7530766,171,0.9997000098228455
1655085477.1664722,172,1.0
1655085478.5876606,173,1.0
1655085480.0006554,174,0.9991999864578247
1655085481.403067,175,0.9998999834060669
1655085482.7974923,176,0.9998999834060669
1655085484.2845845,177,0.9998999834060669
1655085485.7363646,178,0.8104000091552734
1655085487.1455214,179,0.9251999855041504
1655085488.5486884,180,0.9871000051498413
1655085489.949057,181,0.9909999966621399
1655085491.3515337,182,0.9943000078201294
1655085492.7537766,183,0.9955999851226807
1655085494.1698997,184,0.9965000152587891
1655085495.676469,185,0.9973999857902527
1655085497.1299543,186,0.9980999827384949
1655085498.525336,187,0.9980000257492065
1655085499.9738722,188,0.9987999796867371
1655085501.3882697,189,0.9991000294685364
1655085502.8874018,190,0.9991000294685364
1655085504.3467517,191,0.9987000226974487
1655085505.8035233,192,0.9993000030517578
1655085507.2039533,193,0.9993000030517578
1655085508.6263165,194,0.9998000264167786
1655085510.0612411,195,1.0
1655085511.4624133,196,0.9994999766349792
1655085512.888637,197,0.9994999766349792
1655085514.2939079,198,0.9995999932289124
