Wall time,Step,Value
1655085432.4461281,141,0.999603807926178
1655085433.8587596,142,0.999603807926178
1655085435.29531,143,0.9999011158943176
1655085436.7119117,144,0.9998016953468323
1655085438.1253126,145,0.9999009370803833
1655085439.522847,146,0.9999009370803833
1655085440.946863,147,1.0
1655085442.43141,148,1.0
1655085443.8637547,149,1.0
1655085445.3108244,150,0.9999009370803833
1655085446.7521968,151,1.0
1655085448.157557,152,1.0
1655085449.6026273,153,0.9999009370803833
1655085451.02788,154,1.0
1655085452.5095043,155,0.9799572229385376
1655085453.9723308,156,0.9929654002189636
1655085455.4022608,157,0.9963377714157104
1655085456.9349728,158,0.9986135363578796
1655085458.4062355,159,0.999603807926178
1655085459.8605726,160,0.9996036291122437
1655085461.3231957,161,1.0
1655085462.735094,162,1.0
1655085464.2475865,163,0.9999011158943176
1655085465.6476567,164,1.0
1655085467.1241338,165,1.0
1655085468.568955,166,1.0
1655085469.9704041,167,1.0
1655085471.485148,168,1.0
1655085472.8921494,169,1.0
1655085474.3314047,170,1.0
1655085475.7528627,171,1.0
1655085477.1662714,172,1.0
1655085478.58747,173,1.0
1655085480.0004551,174,1.0
1655085481.402878,175,0.9999009370803833
1655085482.7972944,176,1.0
1655085484.2843814,177,1.0
1655085485.7361634,178,0.8381450772285461
1655085487.1453228,179,0.9859833717346191
1655085488.548498,180,0.9931612610816956
1655085489.9488652,181,0.9959259033203125
1655085491.3513427,182,0.9976174235343933
1655085492.753572,183,0.9986151456832886
1655085494.1696959,184,0.9994059801101685
1655085495.6762664,185,0.9995046854019165
1655085497.1297612,186,0.9999011158943176
1655085498.5251453,187,0.9997029900550842
1655085499.9736795,188,1.0
1655085501.388077,189,0.9999011158943176
1655085502.8872013,190,1.0
1655085504.3465436,191,0.9999009966850281
1655085505.8033206,192,1.0
1655085507.203761,193,1.0
1655085508.6260958,194,1.0
1655085510.0610209,195,1.0
1655085511.462192,196,1.0
1655085512.8884146,197,1.0
1655085514.293682,198,1.0
