Wall time,Step,Value
1655085229.353645,0,0.10320000350475311
1655085230.8611748,1,0.20329999923706055
1655085232.30932,2,0.21050000190734863
1655085233.7394526,3,0.5156999826431274
1655085235.1730819,4,0.7336999773979187
1655085236.6190739,5,0.7572000026702881
1655085238.082503,6,0.7735000252723694
1655085239.5559175,7,0.8515999913215637
1655085241.0502334,8,0.8831999897956848
1655085242.4822953,9,0.8984000086784363
1655085243.9162843,10,0.904699981212616
1655085245.3458264,11,0.9240999817848206
1655085246.7733552,12,0.9088000059127808
1655085248.204116,13,0.9383000135421753
1655085249.6322737,14,0.9430999755859375
1655085251.0588558,15,0.9484000205993652
1655085252.4878075,16,0.9563999772071838
1655085253.970338,17,0.9591000080108643
1655085255.396899,18,0.9663000106811523
1655085256.8644097,19,0.9605000019073486
1655085258.291142,20,0.9674000144004822
1655085259.7203057,21,0.9708999991416931
1655085261.149243,22,0.9739000201225281
1655085262.5779452,23,0.9765999913215637
1655085264.0074868,24,0.9757000207901001
1655085265.4361436,25,0.9775000214576721
1655085266.9608939,26,0.9796000123023987
1655085268.4349241,27,0.9794999957084656
1655085269.9071548,28,0.9811999797821045
1655085271.3815336,29,0.9824000000953674
1655085272.8582618,30,0.9122999906539917
1655085274.3285074,31,0.9641000032424927
1655085275.7761574,32,0.97079998254776
1655085277.2425277,33,0.9764000177383423
1655085278.671954,34,0.9789999723434448
1655085280.1008668,35,0.9800999760627747
1655085281.533462,36,0.9815999865531921
1655085282.9621792,37,0.9829000234603882
1655085284.3945582,38,0.9842000007629395
1655085285.8301415,39,0.9850999712944031
1655085287.259513,40,0.9864000082015991
1655085288.690698,41,0.9868999719619751
1655085290.1582525,42,0.9872000217437744
1655085291.6253421,43,0.9890000224113464
1655085293.0582972,44,0.9891999959945679
1655085294.4991064,45,0.9908999800682068
1655085295.934998,46,0.9901999831199646
1655085297.361629,47,0.9918000102043152
1655085298.7918365,48,0.9926000237464905
1655085300.238136,49,0.9925000071525574
1655085301.7145824,50,0.9926999807357788
1655085303.1587434,51,0.9940999746322632
1655085304.585795,52,0.9940000176429749
1655085306.0289567,53,0.9944999814033508
1655085307.4585502,54,0.9936000108718872
1655085308.9152915,55,0.9940000176429749
1655085310.3413713,56,0.9966999888420105
1655085311.7698832,57,0.8651000261306763
1655085313.213863,58,0.9779000282287598
1655085314.7249138,59,0.9868000149726868
1655085316.1536722,60,0.9876999855041504
1655085317.58005,61,0.9891999959945679
1655085319.008434,62,0.9916999936103821
1655085320.479753,63,0.9927999973297119
1655085321.978699,64,0.9940000176429749
1655085323.4051952,65,0.9955999851226807
1655085324.8445826,66,0.9951000213623047
1655085326.3146157,67,0.9954000115394592
1655085327.74684,68,0.9952999949455261
1655085329.1737912,69,0.9965000152587891
1655085330.648106,70,0.996999979019165
1655085332.0788352,71,0.9975000023841858
1655085333.5172803,72,0.9976999759674072
1655085334.997038,73,0.9973000288009644
1655085336.4272678,74,0.9976999759674072
1655085337.8561168,75,0.9970999956130981
1655085339.2808313,76,0.9980999827384949
1655085340.738436,77,0.9984999895095825
1655085342.2041812,78,0.9984999895095825
1655085343.6589456,79,0.9983000159263611
1655085345.092927,80,0.972100019454956
1655085346.5440896,81,0.9883000254631042
1655085348.0192115,82,0.9927999973297119
1655085349.4456239,83,0.9957000017166138
1655085350.9193876,84,0.996399998664856
1655085352.3527958,85,0.9973000288009644
1655085353.890181,86,0.9980000257492065
1655085355.3471293,87,0.9973999857902527
1655085356.7891319,88,0.9983000159263611
1655085358.2178504,89,0.9986000061035156
1655085359.6579185,90,0.9983999729156494
1655085361.1455483,91,0.9991999864578247
1655085362.5744865,92,0.9991999864578247
1655085364.0371318,93,0.998199999332428
1655085365.4802814,94,0.9994999766349792
1655085366.9018748,95,0.9997000098228455
1655085368.3010035,96,0.9987999796867371
1655085369.6957684,97,0.9997000098228455
1655085371.0939107,98,0.9994000196456909
1655085372.5315542,99,0.9998000264167786
1655085373.9862595,100,1.0
1655085375.383635,101,0.9995999932289124
1655085376.7854233,102,0.9232000112533569
1655085378.184011,103,0.9812999963760376
1655085379.6210337,104,0.991599977016449
1655085381.0221035,105,0.9954000115394592
1655085382.422064,106,0.9966999888420105
1655085383.86657,107,0.996999979019165
1655085385.2880769,108,0.9980000257492065
1655085386.7291558,109,0.9983999729156494
1655085388.132212,110,0.9991000294685364
1655085389.5341852,111,0.9988999962806702
1655085390.9601116,112,0.9991000294685364
1655085392.3736835,113,0.9995999932289124
1655085393.770461,114,0.9976000189781189
1655085395.188641,115,0.9998999834060669
1655085396.633529,116,0.9997000098228455
1655085398.0908706,117,0.9998999834060669
1655085399.5589473,118,0.9998000264167786
1655085400.9679022,119,0.9998000264167786
1655085402.3831956,120,0.9998999834060669
1655085403.8758428,121,0.9998999834060669
1655085405.34312,122,0.9998999834060669
1655085406.8174746,123,0.9998999834060669
1655085408.2130308,124,0.9998000264167786
1655085409.6113625,125,0.9998999834060669
1655085411.0103195,126,1.0
1655085412.454463,127,0.9998999834060669
1655085413.9390676,128,1.0
1655085415.3540375,129,1.0
1655085416.8025992,130,1.0
1655085418.2082782,131,0.9998999834060669
1655085419.6501062,132,0.9997000098228455
1655085421.0453668,133,1.0
1655085422.4406087,134,1.0
1655085423.8440359,135,0.8202999830245972
1655085425.2448158,136,0.9842000007629395
1655085426.643758,137,0.9959999918937683
1655085428.1245356,138,0.9984999895095825
1655085429.541794,139,0.9991000294685364
1655085431.0007825,140,0.9994000196456909
1655085432.4455385,141,0.9995999932289124
1655085433.8581312,142,0.9995999932289124
1655085435.294709,143,0.9998999834060669
1655085436.7113073,144,0.9998000264167786
1655085438.1246989,145,0.9998999834060669
1655085439.522242,146,0.9998999834060669
1655085440.946271,147,1.0
1655085442.4308014,148,1.0
1655085443.8631585,149,1.0
1655085445.3102326,150,0.9998999834060669
1655085446.7516031,151,1.0
1655085448.1569428,152,1.0
1655085449.6020248,153,0.9998999834060669
1655085451.0272717,154,1.0
1655085452.5088887,155,0.9794999957084656
1655085453.9717348,156,0.992900013923645
1655085455.401667,157,0.9962999820709229
1655085456.9343731,158,0.9986000061035156
1655085458.4056318,159,0.9995999932289124
1655085459.8597972,160,0.9995999932289124
1655085461.3225985,161,1.0
1655085462.7344806,162,1.0
1655085464.2469914,163,0.9998999834060669
1655085465.647057,164,1.0
1655085467.1234303,165,1.0
1655085468.5683522,166,1.0
1655085469.9698048,167,1.0
1655085471.4845576,168,1.0
1655085472.891481,169,1.0
1655085474.3308048,170,1.0
1655085475.7523084,171,1.0
1655085477.1656933,172,1.0
1655085478.586919,173,1.0
1655085479.999875,174,1.0
1655085481.4023323,175,0.9998999834060669
1655085482.796748,176,1.0
1655085484.2838023,177,1.0
1655085485.735583,178,0.7768999934196472
1655085487.144771,179,0.98580002784729
