Wall time,Step,Value
1655085229.3583636,0,0.10320000350475311
1655085230.8620212,1,0.20329999923706055
1655085232.3101354,2,0.21050000190734863
1655085233.740202,3,0.5156999826431274
1655085235.1738913,4,0.7336999773979187
1655085236.619825,5,0.7572000026702881
1655085238.083289,6,0.7735000252723694
1655085239.556986,7,0.8515999913215637
1655085241.0509875,8,0.8831999897956848
1655085242.4831347,9,0.8984000086784363
1655085243.917025,10,0.904699981212616
1655085245.3466063,11,0.9240999817848206
1655085246.7741575,12,0.9088000059127808
1655085248.2048638,13,0.9383000135421753
1655085249.6330085,14,0.9430999755859375
1655085251.0595958,15,0.9484000205993652
1655085252.4885423,16,0.9563999772071838
1655085253.971091,17,0.9591000080108643
1655085255.3976872,18,0.9663000106811523
1655085256.865347,19,0.9605000019073486
1655085258.2918873,20,0.9674000144004822
1655085259.72116,21,0.9708999991416931
1655085261.1500382,22,0.9739000201225281
1655085262.578732,23,0.9765999913215637
1655085264.0083003,24,0.9757000207901001
1655085265.4369385,25,0.9775000214576721
1655085266.9617145,26,0.9796000123023987
1655085268.435719,27,0.9794999957084656
1655085269.9079525,28,0.9811999797821045
1655085271.3823395,29,0.9824000000953674
1655085272.8590627,30,0.9122999906539917
1655085274.3293095,31,0.9641000032424927
1655085275.776964,32,0.97079998254776
1655085277.2433395,33,0.9764000177383423
1655085278.672765,34,0.9789999723434448
1655085280.1016877,35,0.9800999760627747
1655085281.5342646,36,0.9815999865531921
1655085282.9629786,37,0.9829000234603882
1655085284.395382,38,0.9842000007629395
1655085285.830966,39,0.9850999712944031
1655085287.2603168,40,0.9864000082015991
1655085288.6915138,41,0.9868999719619751
1655085290.1590676,42,0.9872000217437744
1655085291.6261609,43,0.9890000224113464
1655085293.0593216,44,0.9891999959945679
1655085294.4999144,45,0.9908999800682068
1655085295.935804,46,0.9901999831199646
1655085297.3624327,47,0.9918000102043152
1655085298.792731,48,0.9926000237464905
1655085300.2389474,49,0.9925000071525574
1655085301.7154005,50,0.9926999807357788
1655085303.1595473,51,0.9940999746322632
1655085304.5866115,52,0.9940000176429749
1655085306.029764,53,0.9944999814033508
1655085307.4593675,54,0.9936000108718872
1655085308.916103,55,0.9940000176429749
1655085310.3421867,56,0.9966999888420105
1655085311.7707534,57,0.8651000261306763
1655085313.214674,58,0.9779000282287598
1655085314.725739,59,0.9868000149726868
1655085316.154482,60,0.9876999855041504
1655085317.5808606,61,0.9891999959945679
1655085319.0092514,62,0.9916999936103821
1655085320.4805624,63,0.9927999973297119
1655085321.9795122,64,0.9940000176429749
1655085323.4060268,65,0.9955999851226807
1655085324.845405,66,0.9951000213623047
1655085326.3154335,67,0.9954000115394592
1655085327.7476475,68,0.9952999949455261
1655085329.174591,69,0.9965000152587891
1655085330.6489146,70,0.996999979019165
1655085332.0796468,71,0.9975000023841858
1655085333.5181112,72,0.9976999759674072
1655085334.997862,73,0.9973000288009644
1655085336.428091,74,0.9976999759674072
1655085337.8569264,75,0.9970999956130981
1655085339.2816582,76,0.9980999827384949
1655085340.7392445,77,0.9984999895095825
1655085342.2050111,78,0.9984999895095825
1655085343.6597528,79,0.9983000159263611
1655085345.0937517,80,0.972100019454956
1655085346.5449007,81,0.9883000254631042
1655085348.0200245,82,0.9927999973297119
1655085349.4464314,83,0.9957000017166138
1655085350.9201922,84,0.996399998664856
1655085352.3538609,85,0.9973000288009644
1655085353.8909872,86,0.9980000257492065
1655085355.3479443,87,0.9973999857902527
1655085356.7899656,88,0.9983000159263611
1655085358.2187426,89,0.9986000061035156
1655085359.6587229,90,0.9983999729156494
1655085361.1463618,91,0.9991999864578247
1655085362.575312,92,0.9991999864578247
1655085364.0379624,93,0.998199999332428
1655085365.4811592,94,0.9994999766349792
1655085366.9026465,95,0.9997000098228455
1655085368.3017545,96,0.9987999796867371
1655085369.6965098,97,0.9997000098228455
1655085371.0946436,98,0.9994000196456909
1655085372.5322819,99,0.9998000264167786
1655085373.9870274,100,1.0
1655085375.384376,101,0.9995999932289124
1655085376.7861545,102,0.9232000112533569
1655085378.184766,103,0.9812999963760376
1655085379.62181,104,0.991599977016449
1655085381.0228372,105,0.9954000115394592
1655085382.4228003,106,0.9966999888420105
1655085383.867289,107,0.996999979019165
1655085385.288809,108,0.9980000257492065
1655085386.7299302,109,0.9983999729156494
1655085388.1329446,110,0.9991000294685364
1655085389.5349162,111,0.9988999962806702
1655085390.9608817,112,0.9991000294685364
1655085392.3744216,113,0.9995999932289124
1655085393.7711954,114,0.9976000189781189
1655085395.1894138,115,0.9998999834060669
1655085396.6342661,116,0.9997000098228455
1655085398.0916488,117,0.9998999834060669
1655085399.5597243,118,0.9998000264167786
1655085400.968718,119,0.9998000264167786
1655085402.3840015,120,0.9998999834060669
1655085403.876685,121,0.9998999834060669
1655085405.3441172,122,0.9998999834060669
1655085406.8182817,123,0.9998999834060669
1655085408.2138324,124,0.9998000264167786
1655085409.6121714,125,0.9998999834060669
1655085411.0111256,126,1.0
1655085412.4553533,127,0.9998999834060669
1655085413.939876,128,1.0
1655085415.3548598,129,1.0
1655085416.8034127,130,1.0
1655085418.2090914,131,0.9998999834060669
1655085419.6509724,132,0.9997000098228455
1655085421.0461926,133,1.0
1655085422.4414241,134,1.0
1655085423.8448408,135,0.8202999830245972
1655085425.2456253,136,0.9842000007629395
1655085426.64457,137,0.9959999918937683
1655085428.1253505,138,0.9984999895095825
1655085429.5426016,139,0.9991000294685364
1655085431.0015802,140,0.9994000196456909
1655085432.4463327,141,0.9995999932289124
1655085433.8589687,142,0.9995999932289124
1655085435.2955198,143,0.9998999834060669
1655085436.7121162,144,0.9998000264167786
1655085438.1255379,145,0.9998999834060669
1655085439.5230646,146,0.9998999834060669
1655085440.9470692,147,1.0
1655085442.4316194,148,1.0
1655085443.8639703,149,1.0
1655085445.3110335,150,0.9998999834060669
1655085446.7524133,151,1.0
1655085448.1577747,152,1.0
1655085449.6028352,153,0.9998999834060669
1655085451.02809,154,1.0
1655085452.5097115,155,0.9794999957084656
1655085453.972547,156,0.992900013923645
1655085455.4024715,157,0.9962999820709229
1655085456.9351916,158,0.9986000061035156
1655085458.4064455,159,0.9995999932289124
1655085459.8607862,160,0.9995999932289124
1655085461.323411,161,1.0
1655085462.735301,162,1.0
1655085464.2478056,163,0.9998999834060669
1655085465.647873,164,1.0
1655085467.124341,165,1.0
1655085468.5691638,166,1.0
1655085469.9706116,167,1.0
1655085471.485358,168,1.0
1655085472.8923619,169,1.0
1655085474.3316154,170,1.0
1655085475.7530766,171,1.0
1655085477.1664722,172,1.0
1655085478.5876606,173,1.0
1655085480.0006554,174,1.0
1655085481.403067,175,0.9998999834060669
1655085482.7974923,176,1.0
1655085484.2845845,177,1.0
1655085485.7363646,178,0.7768999934196472
1655085487.1455214,179,0.98580002784729
1655085488.5486884,180,0.9930999875068665
1655085489.949057,181,0.9958999752998352
1655085491.3515337,182,0.9976000189781189
1655085492.7537766,183,0.9986000061035156
1655085494.1698997,184,0.9994000196456909
1655085495.676469,185,0.9994999766349792
1655085497.1299543,186,0.9998999834060669
1655085498.525336,187,0.9997000098228455
1655085499.9738722,188,1.0
1655085501.3882697,189,0.9998999834060669
1655085502.8874018,190,1.0
1655085504.3467517,191,0.9998999834060669
1655085505.8035233,192,1.0
1655085507.2039533,193,1.0
1655085508.6263165,194,1.0
1655085510.0612411,195,1.0
1655085511.4624133,196,1.0
1655085512.888637,197,1.0
1655085514.2939079,198,1.0
