Wall time,Step,Value
1655085229.3566575,0,2.3156354427337646
1655085230.8617594,1,2.22599720954895
1655085232.3098783,2,3.376307487487793
1655085233.7399652,3,1.576435923576355
1655085235.1736386,4,0.8517113327980042
1655085236.6195893,5,0.7125295996665955
1655085238.0830367,6,0.6548487544059753
1655085239.5567248,7,0.4442395567893982
1655085241.050752,8,0.3673263490200043
1655085242.4828951,9,0.328088641166687
1655085243.9167905,10,0.301857590675354
1655085245.3463552,11,0.2507288455963135
1655085246.7739065,12,0.279703825712204
1655085248.204622,13,0.19649547338485718
1655085249.632776,14,0.18378013372421265
1655085251.059362,15,0.1619107872247696
1655085252.4883103,16,0.1376156508922577
1655085253.9708586,17,0.12421486526727676
1655085255.397417,18,0.10935024917125702
1655085256.8651047,19,0.12626363337039948
1655085258.291653,20,0.10136208683252335
1655085259.7209258,21,0.09421321004629135
1655085261.14979,22,0.08377746492624283
1655085262.5784771,23,0.07725834846496582
1655085264.008064,24,0.07296638935804367
1655085265.4366882,25,0.06759528815746307
1655085266.961458,26,0.06128379702568054
1655085268.4354637,27,0.06244434416294098
1655085269.9076986,28,0.05763233080506325
1655085271.3820832,29,0.05336469039320946
1655085272.858809,30,0.3663061559200287
1655085274.3290534,31,0.12392400205135345
1655085275.7767093,32,0.08806753903627396
1655085277.2430842,33,0.07337493449449539
1655085278.6725056,34,0.06459415704011917
1655085280.1014268,35,0.0606863908469677
1655085281.534,36,0.05581112578511238
1655085282.9627216,37,0.05197520926594734
1655085284.3951263,38,0.049341831356287
1655085285.8307123,39,0.04635760933160782
1655085287.2600608,40,0.042561352252960205
1655085288.6912503,41,0.03925284370779991
1655085290.1588001,42,0.03903879597783089
1655085291.6259043,43,0.034879930317401886
1655085293.0590591,44,0.03438910096883774
1655085294.4996593,45,0.030813325196504593
1655085295.935549,46,0.03167613223195076
1655085297.362174,47,0.02774168737232685
1655085298.792475,48,0.026689693331718445
1655085300.238691,49,0.025339767336845398
1655085301.7151423,50,0.02373865246772766
1655085303.1592927,51,0.02188240736722946
1655085304.586346,52,0.02114371582865715
1655085306.0295074,53,0.020110731944441795
1655085307.4591124,54,0.021215450018644333
1655085308.9158478,55,0.01931542530655861
1655085310.3419323,56,0.014542761258780956
1655085311.7704935,57,0.4988518953323364
1655085313.214407,58,0.06805366277694702
1655085314.7254717,59,0.04299401491880417
1655085316.1542146,60,0.03681860491633415
1655085317.580595,61,0.03347618877887726
1655085319.0089886,62,0.027113985270261765
1655085320.4802983,63,0.024772128090262413
1655085321.9792483,64,0.02229214645922184
1655085323.4057615,65,0.019110219553112984
1655085324.8451371,66,0.018048500642180443
1655085326.3151681,67,0.017722103744745255
1655085327.7473857,68,0.017803125083446503
1655085329.1743276,69,0.014805002138018608
1655085330.6486523,70,0.013120614923536777
1655085332.0793836,71,0.01194810587912798
1655085333.5178454,72,0.011043323203921318
1655085334.9975965,73,0.011222049593925476
1655085336.427826,74,0.009751594625413418
1655085337.8566635,75,0.010382038541138172
1655085339.2813854,76,0.009324857965111732
1655085340.7389798,77,0.007965386845171452
1655085342.204744,78,0.007822807878255844
1655085343.6594868,79,0.007445390801876783
1655085345.093488,80,0.08783333003520966
1655085346.5446365,81,0.03639927878975868
1655085348.0197575,82,0.023623671382665634
1655085349.4461722,83,0.017266716808080673
1655085350.9199288,84,0.013706526719033718
1655085352.3535528,85,0.011460320092737675
1655085353.89073,86,0.009585452266037464
1655085355.347687,87,0.009845519438385963
1655085356.7897012,88,0.007851766422390938
1655085358.2184849,89,0.0070996368303895
1655085359.6584656,90,0.007177880499511957
1655085361.1460955,91,0.00511170132085681
