Wall time,Step,Value
1655087568.1093607,0,0.10599999874830246
1655087569.6588244,1,0.09790000319480896
1655087571.1523788,2,0.10239999741315842
1655087572.6522083,3,0.10170000046491623
1655087574.1554434,4,0.10180000215768814
1655087575.6608534,5,0.10300000011920929
1655087577.2025914,6,0.10339999943971634
1655087578.7106586,7,0.10350000113248825
1655087580.2113318,8,0.10289999842643738
1655087581.6817398,9,0.10369999706745148
1655087583.163961,10,0.10379999876022339
1655087584.6930108,11,0.1031000018119812
1655087586.1601737,12,0.10589999705553055
1655087587.594891,13,0.10520000010728836
1655087589.0171494,14,0.1096000000834465
1655087590.4496958,15,0.10270000249147415
1655087591.9713378,16,0.10260000079870224
1655087593.450714,17,0.10249999910593033
1655087594.8818555,18,0.10279999673366547
1655087596.318748,19,0.10300000011920929
1655087597.7606428,20,0.10300000011920929
1655087599.2347429,21,0.10249999910593033
1655087600.656836,22,0.10279999673366547
1655087602.1305075,23,0.10279999673366547
1655087603.5519984,24,0.10279999673366547
1655087605.0058532,25,0.10300000011920929
1655087606.612017,26,0.10819999873638153
1655087608.0378706,27,0.11330000311136246
1655087609.4583488,28,0.11349999904632568
1655087610.891516,29,0.11349999904632568
1655087612.317344,30,0.11349999904632568
1655087613.8185482,31,0.11349999904632568
1655087615.2516696,32,0.11349999904632568
1655087616.705476,33,0.11320000141859055
1655087618.1436324,34,0.11349999904632568
1655087619.5942576,35,0.11349999904632568
1655087621.0192657,36,0.11349999904632568
1655087622.4704323,37,0.11349999904632568
1655087623.8942575,38,0.11349999904632568
1655087625.3323565,39,0.11349999904632568
1655087626.80292,40,0.11349999904632568
1655087628.2366724,41,0.11349999904632568
1655087629.6713831,42,0.11349999904632568
1655087631.1083002,43,0.11349999904632568
1655087632.5308125,44,0.11349999904632568
1655087633.9974287,45,0.11349999904632568
1655087635.4133718,46,0.11349999904632568
1655087636.8618352,47,0.11349999904632568
1655087638.2831135,48,0.11349999904632568
1655087639.7321057,49,0.11349999904632568
1655087641.1909015,50,0.11349999904632568
1655087642.6325097,51,0.11349999904632568
1655087644.0495045,52,0.11349999904632568
1655087645.4624403,53,0.11349999904632568
1655087646.8809195,54,0.11349999904632568
1655087648.3629103,55,0.11349999904632568
