Wall time,Step,Value
1655087568.1107676,0,0.019199497997760773
1655087569.6590261,1,0.0185832679271698
1655087571.152574,2,0.014660678803920746
1655087572.6524026,3,0.019199497997760773
1655087574.155647,4,0.019199497997760773
1655087575.6610558,5,0.019199497997760773
1655087577.2027898,6,0.019199497997760773
1655087578.7108588,7,0.019199497997760773
1655087580.2115333,8,0.019199497997760773
1655087581.6819484,9,0.019199497997760773
1655087583.1641564,10,0.019199497997760773
1655087584.6932034,11,0.019199497997760773
1655087586.1603558,12,0.019199497997760773
1655087587.595075,13,0.023193487897515297
1655087589.0173337,14,0.019199497997760773
1655087590.4498887,15,0.019199497997760773
1655087591.971556,16,0.019199497997760773
1655087593.450896,17,0.019199497997760773
1655087594.8820498,18,0.019199497997760773
1655087596.3189294,19,0.019199497997760773
1655087597.7608352,20,0.019199497997760773
1655087599.234924,21,0.019199497997760773
1655087600.65703,22,0.019199497997760773
1655087602.1307065,23,0.019199497997760773
1655087603.5521913,24,0.019199497997760773
1655087605.0060833,25,0.019199497997760773
1655087606.6122122,26,0.023193487897515297
1655087608.0380642,27,0.023193487897515297
1655087609.4585435,28,0.023193487897515297
1655087610.8917093,29,0.023193487897515297
1655087612.3175566,30,0.023193487897515297
1655087613.818743,31,0.023193487897515297
1655087615.2518556,32,0.023193487897515297
1655087616.7056737,33,0.023193487897515297
1655087618.1438332,34,0.023193487897515297
1655087619.594458,35,0.023193487897515297
1655087621.0194652,36,0.023193487897515297
1655087622.4706292,37,0.023193487897515297
1655087623.8944657,38,0.023193487897515297
1655087625.3325577,39,0.023193487897515297
1655087626.8031201,40,0.023193487897515297
1655087628.2368722,41,0.023193487897515297
1655087629.6715891,42,0.023193487897515297
1655087631.1084986,43,0.023193487897515297
1655087632.5310183,44,0.023193487897515297
1655087633.9976358,45,0.023193487897515297
1655087635.41358,46,0.023193487897515297
1655087636.8620336,47,0.023193487897515297
1655087638.2833138,48,0.023193487897515297
1655087639.7323034,49,0.023193487897515297
1655087641.1911001,50,0.023193487897515297
1655087642.6327097,51,0.023193487897515297
1655087644.0497034,52,0.023193487897515297
1655087645.4626389,53,0.023193487897515297
1655087646.8811169,54,0.023193487897515297
1655087648.363111,55,0.023193487897515297
1655087649.7893186,56,0.023193487897515297
1655087651.2191792,57,0.023193487897515297
1655087652.63404,58,0.023193487897515297
1655087654.0855954,59,0.023193487897515297
1655087655.586293,60,0.023193487897515297
1655087657.02156,61,0.023193487897515297
1655087658.4546993,62,0.023193487897515297
1655087659.9213371,63,0.023193487897515297
1655087661.3659997,64,0.023193487897515297
1655087662.8227751,65,0.023193487897515297
1655087664.2550595,66,0.023193487897515297
1655087665.716367,67,0.023193487897515297
1655087667.1710076,68,0.023193487897515297
1655087668.610177,69,0.023193487897515297
1655087670.0303087,70,0.023193487897515297
1655087671.4429617,71,0.023193487897515297
1655087672.8650951,72,0.023193487897515297
1655087674.2957575,73,0.023193487897515297
1655087675.7938714,74,0.023193487897515297
1655087677.2182536,75,0.023193487897515297
1655087678.640949,76,0.023193487897515297
1655087680.0863492,77,0.023193487897515297
1655087681.501583,78,0.023193487897515297
1655087682.977202,79,0.023193487897515297
1655087684.3970354,80,0.023193487897515297
