Wall time,Step,Value
1655087668.6096177,69,2.3015236854553223
1655087670.029743,70,2.3016273975372314
1655087671.4423862,71,2.3015389442443848
1655087672.864533,72,2.301543712615967
1655087674.2951922,73,2.3015427589416504
1655087675.7932959,74,2.3015408515930176
1655087677.2176876,75,2.3015425205230713
1655087678.6403794,76,2.301483154296875
1655087680.085781,77,2.301767587661743
1655087681.5010095,78,2.301548957824707
1655087682.9766362,79,2.3015494346618652
1655087684.396471,80,2.301546335220337
1655087685.82098,81,2.301569700241089
1655087687.2466981,82,2.3015663623809814
1655087688.6704986,83,2.301527261734009
1655087690.1370103,84,2.301711082458496
1655087691.5541954,85,2.301537275314331
1655087692.989647,86,2.3015758991241455
1655087694.4408555,87,2.301569938659668
1655087695.8689198,88,2.301537036895752
1655087697.3518355,89,2.301706075668335
1655087698.7958424,90,2.3015456199645996
1655087700.2081802,91,2.3015401363372803
1655087701.6247268,92,2.3015499114990234
1655087703.0438704,93,2.301539897918701
1655087704.4722161,94,2.301543712615967
1655087705.8869562,95,2.3015942573547363
1655087707.311254,96,2.3015670776367188
1655087708.7907279,97,2.301539421081543
1655087710.2181613,98,2.301546812057495
1655087711.641908,99,2.3015425205230713
1655087713.0901814,100,2.301562786102295
1655087714.5260866,101,2.3015289306640625
1655087716.008649,102,2.30167293548584
1655087717.442029,103,2.3015432357788086
1655087718.8676748,104,2.301544427871704
1655087720.3132977,105,2.301561117172241
1655087721.7443879,106,2.301555633544922
1655087723.227743,107,2.3015291690826416
1655087724.65694,108,2.3016252517700195
1655087726.0905335,109,2.3015401363372803
1655087727.521944,110,2.3015506267547607
1655087728.9598389,111,2.3015451431274414
1655087730.3956597,112,2.3015427589416504
1655087731.8224761,113,2.30145525932312
1655087733.2744203,114,2.301630735397339
1655087734.7378778,115,2.301300287246704
1655087736.246139,116,2.30146861076355
1655087737.666567,117,2.30133056640625
1655087739.1005278,118,2.3013100624084473
1655087740.557917,119,2.3012893199920654
1655087741.9781258,120,2.3014979362487793
1655087743.4267268,121,2.3013248443603516
1655087744.849241,122,2.3013453483581543
1655087746.347335,123,2.301325798034668
1655087747.7806523,124,2.3013219833374023
1655087749.2499287,125,2.301279306411743
1655087750.6775649,126,2.3014976978302
1655087752.153213,127,2.301311492919922
1655087753.5656185,128,2.30132794380188
1655087754.9968975,129,2.3013291358947754
1655087756.4292889,130,2.301321029663086
1655087757.8911803,131,2.3014020919799805
1655087759.3513417,132,2.3016676902770996
1655087760.810007,133,2.30133318901062
1655087762.283679,134,2.301419973373413
1655087763.7447598,135,2.3013253211975098
1655087765.2115586,136,2.3013343811035156
1655087766.6784596,137,2.3014020919799805
1655087768.1420887,138,2.3015248775482178
1655087769.5665703,139,2.301302909851074
1655087771.0056293,140,2.3013436794281006
1655087772.4418018,141,2.3013274669647217
1655087773.9383843,142,2.30132794380188
1655087775.3968842,143,2.301358938217163
1655087776.8261564,144,2.3016600608825684
1655087778.2401423,145,2.301295757293701
1655087779.7132585,146,2.301349639892578
1655087781.1941864,147,2.301330089569092
1655087782.6280925,148,2.301335573196411
1655087784.0516515,149,2.301262617111206
1655087785.480838,150,2.3016247749328613
1655087786.906371,151,2.301305055618286
1655087788.4103734,152,2.3013358116149902
1655087789.8435488,153,2.3013322353363037
1655087791.2822044,154,2.3013203144073486
1655087792.7327168,155,2.3012428283691406
1655087794.1900604,156,2.3016364574432373
1655087795.6446807,157,2.3013410568237305
1655087797.1149206,158,2.3014986515045166
1655087798.5752301,159,2.3013358116149902
1655087799.9974885,160,2.3013298511505127
1655087801.474395,161,2.301274538040161
1655087802.9069242,162,2.301622152328491
1655087804.3465545,163,2.3013200759887695
1655087805.7782993,164,2.3014509677886963
1655087807.2380998,165,2.3013439178466797
1655087808.6981108,166,2.3013131618499756
1655087810.1310122,167,2.301257371902466
1655087811.5539556,168,2.301637649536133
1655087812.9786606,169,2.301332950592041
1655087814.4079921,170,2.3014578819274902
1655087815.8648577,171,2.3013267517089844
1655087817.3092835,172,2.3013155460357666
1655087818.7567499,173,2.301252841949463
1655087820.2235525,174,2.3016650676727295
1655087821.6969843,175,2.301309108734131
1655087823.1988046,176,2.3015060424804688
1655087824.662108,177,2.3013863563537598
1655087826.09608,178,2.301302909851074
1655087827.5721672,179,2.3012688159942627
1655087829.0267034,180,2.3016371726989746
1655087830.50282,181,2.30132794380188
1655087831.9251578,182,2.301332473754883
1655087833.3458688,183,2.3013358116149902
1655087834.7670622,184,2.3013222217559814
1655087836.2041824,185,2.3012428283691406
1655087837.7068408,186,2.3016252517700195
1655087839.1654627,187,2.3013055324554443
1655087840.6227527,188,2.301372528076172
1655087842.0652845,189,2.3013668060302734
1655087843.4794123,190,2.3013110160827637
1655087844.9439838,191,2.3013224601745605
1655087846.3818603,192,2.301652431488037
1655087847.8435595,193,2.301382541656494
1655087849.303119,194,2.3013267517089844
1655087850.7642987,195,2.3013501167297363
1655087852.2408667,196,2.301337718963623
1655087853.7091372,197,2.301340341567993
1655087855.1855898,198,2.3016715049743652
