Wall time,Step,Value
1655100738.6161892,189,1.0
1655100740.0394301,190,1.0
1655100741.4508793,191,1.0
1655100742.850116,192,1.0
1655100744.248433,193,0.9998999834060669
1655100745.6331558,194,1.0
1655100747.0172627,195,0.999799907207489
1655100748.4043589,196,0.9997000098228455
1655100749.790393,197,0.9997999668121338
1655100751.212719,198,0.9998999834060669
1655100752.6371758,199,1.0
1655100754.0223048,200,1.0
1655100755.4455721,201,0.9999000430107117
1655100756.8331451,202,0.9998999834060669
1655100758.2704277,203,0.9998999834060669
1655100759.6563363,204,0.9996999502182007
1655100761.04746,205,0.999500036239624
1655100762.4327161,206,0.9996998906135559
1655100763.844622,207,0.9992004036903381
1655100765.2728586,208,0.9981006383895874
1655100766.6587155,209,0.9988012909889221
1655100768.050814,210,0.9985029697418213
1655100769.441181,211,0.9986007809638977
1655100770.8285716,212,0.9984002113342285
1655100772.2546062,213,0.9980000853538513
1655100773.6431036,214,0.998399019241333
1655100775.028955,215,0.9981020092964172
1655100776.4157543,216,0.9981998205184937
1655100777.803123,217,0.9989993572235107
1655100779.1877105,218,0.9982972741127014
1655100780.5748475,219,0.9992001056671143
1655100781.959078,220,0.9992005228996277
1655100783.417766,221,0.9993994235992432
1655100784.8570373,222,0.9994999766349792
1655100786.2410188,223,0.9995999932289124
1655100787.6646452,224,0.9993994832038879
1655100789.0534132,225,0.9991002082824707
1655100790.4379282,226,0.9988998770713806
1655100791.864787,227,0.9996000528335571
1655100793.2523677,228,0.9993999600410461
1655100794.6496084,229,0.998803973197937
1655100796.0350487,230,0.9984068274497986
1655100797.4246628,231,0.9955971240997314
1655100798.8519273,232,0.9965996742248535
1655100800.239101,233,0.9963029623031616
1655100801.6279788,234,0.9983992576599121
1655100803.0129306,235,0.9995000958442688
1655100804.3994758,236,0.9991997480392456
1655100805.8219974,237,0.9994000196456909
1655100807.2056181,238,0.9994999170303345
1655100808.5923822,239,0.9999000430107117
1655100809.974657,240,0.9998999834060669
1655100811.4902644,241,1.0
1655100813.0408492,242,1.0
1655100814.4334862,243,1.0
1655100815.8184996,244,0.9998999238014221
1655100817.202944,245,1.0
1655100818.586613,246,0.9998000860214233
1655100819.9690058,247,0.9998999834060669
1655100821.3543458,248,1.0
1655100822.7379708,249,1.0
1655100824.1309545,250,1.0
1655100825.5559256,251,1.0
1655100826.9416234,252,1.0
1655100828.3307378,253,1.0
1655100829.7233958,254,1.0
1655100831.1195629,255,1.0
1655100832.5468721,256,1.0
1655100833.9458144,257,1.0
1655100835.3300755,258,1.0
1655100836.7495716,259,1.0
1655100838.1476629,260,1.0
1655100839.5618935,261,1.0
1655100840.9515808,262,1.0
1655100842.4421642,263,1.0
1655100844.0193884,264,1.0
1655100845.4753885,265,1.0
1655100846.8669374,266,1.0
1655100848.264986,267,1.0
1655100849.6649184,268,0.9999000430107117
1655100851.0471067,269,1.0
1655100852.4463873,270,1.0
1655100853.8461494,271,1.0
1655100855.302906,272,1.0
1655100856.7126884,273,1.0
1655100858.1095498,274,1.0
1655100859.5308166,275,1.0
1655100860.9394534,276,1.0
1655100862.3370926,277,1.0
1655100863.7216392,278,0.999799907207489
1655100865.1048024,279,1.0
1655100866.506481,280,1.0
1655100867.9287853,281,1.0
1655100869.3169773,282,1.0
1655100870.7009718,283,1.0
1655100872.0985913,284,1.0
1655100873.4961221,285,1.0
1655100874.934766,286,1.0
1655100876.3330715,287,1.0
1655100877.7422621,288,1.0
1655100879.1729212,289,1.0
1655100880.6008298,290,1.0
1655100882.0001159,291,1.0
1655100883.399232,292,1.0
1655100884.823144,293,1.0
1655100886.2212656,294,1.0
1655100887.6034868,295,1.0
1655100888.9902968,296,1.0
1655100890.3737133,297,0.9998000264167786
1655100891.7584925,298,0.9998999834060669
