Wall time,Step,Value
1655100473.3509548,0,0.1429000049829483
1655100474.809771,1,0.3882000148296356
1655100476.210996,2,0.6814000010490417
1655100477.6335769,3,0.7742999792098999
1655100479.03493,4,0.8396000266075134
1655100480.4594498,5,0.867900013923645
1655100481.86725,6,0.8810999989509583
1655100483.264726,7,0.8844000101089478
1655100484.7135954,8,0.9190000295639038
1655100486.1130154,9,0.9327999949455261
1655100487.5141625,10,0.942799985408783
1655100488.9185236,11,0.9478999972343445
1655100490.3229158,12,0.9509999752044678
1655100491.7165291,13,0.9563000202178955
1655100493.1142182,14,0.9613999724388123
1655100494.5357263,15,0.9623000025749207
1655100495.947226,16,0.965499997138977
1655100497.3899133,17,0.9674999713897705
1655100498.801389,18,0.9707000255584717
1655100500.2121134,19,0.9745000004768372
1655100501.6156719,20,0.9753000140190125
1655100503.0199015,21,0.9776999950408936
1655100504.421417,22,0.9775000214576721
1655100505.825315,23,0.9801999926567078
1655100507.2248862,24,0.9825999736785889
1655100508.6312413,25,0.98089998960495
1655100510.0705206,26,0.9822999835014343
1655100511.4622355,27,0.9824000000953674
1655100512.876887,28,0.9818000197410583
1655100514.267946,29,0.982200026512146
1655100515.656139,30,0.980400025844574
1655100517.101121,31,0.98089998960495
1655100518.5076125,32,0.9807000160217285
1655100519.9017901,33,0.986299991607666
1655100521.2933168,34,0.9857000112533569
1655100522.6937666,35,0.9879999756813049
1655100524.1249826,36,0.9868000149726868
1655100525.5236552,37,0.9846000075340271
1655100526.9132848,38,0.9861999750137329
1655100528.302254,39,0.9884999990463257
1655100529.693895,40,0.9919000267982483
1655100531.12556,41,0.9932000041007996
1655100532.5284257,42,0.993399977684021
1655100533.9268951,43,0.9958000183105469
1655100535.327771,44,0.9948999881744385
1655100536.7272644,45,0.995199978351593
1655100538.114974,46,0.9937999844551086
1655100539.5127048,47,0.9950000047683716
1655100540.9029627,48,0.995199978351593
1655100542.3459053,49,0.995199978351593
1655100543.762857,50,0.9966999888420105
1655100545.180166,51,0.9955999851226807
1655100546.5680506,52,0.994700014591217
1655100547.9549828,53,0.9948999881744385
1655100549.38392,54,0.9937000274658203
1655100550.773814,55,0.9968000054359436
1655100552.1615477,56,0.9937999844551086
1655100553.552029,57,0.9945999979972839
1655100554.9851532,58,0.9929999709129333
1655100556.445986,59,0.9916999936103821
1655100557.8356972,60,0.9835000038146973
1655100559.226778,61,0.9940999746322632
1655100560.6165495,62,0.9945999979972839
1655100562.0485635,63,0.9961000084877014
1655100563.480847,64,0.995199978351593
1655100564.871611,65,0.9975000023841858
1655100566.2604752,66,0.9984999895095825
1655100567.654364,67,0.9986000061035156
1655100569.0942454,68,0.9987000226974487
1655100570.4834535,69,0.9983999729156494
1655100571.8756423,70,0.9991000294685364
1655100573.2751343,71,0.9994999766349792
1655100574.6712387,72,0.9998999834060669
1655100576.10011,73,0.9993000030517578
1655100577.4917493,74,0.9993000030517578
1655100578.9144804,75,0.9990000128746033
1655100580.3069468,76,0.9991999864578247
1655100581.6937013,77,0.9995999932289124
1655100583.0796268,78,0.9995999932289124
1655100584.466138,79,0.9994000196456909
1655100585.853478,80,0.9983000159263611
1655100587.2916005,81,0.9983999729156494
1655100588.7031596,82,0.9990000128746033
1655100590.1049082,83,0.9986000061035156
1655100591.559319,84,0.9984999895095825
1655100592.949694,85,0.9988999962806702
1655100594.339472,86,0.9991999864578247
1655100595.7220352,87,0.9994999766349792
1655100597.122343,88,0.9994999766349792
1655100598.5600665,89,0.9991999864578247
1655100599.9499023,90,0.9993000030517578
1655100601.3359907,91,0.9994000196456909
1655100602.7240133,92,0.9997000098228455
1655100604.1075332,93,0.9994000196456909
1655100605.503616,94,0.9997000098228455
1655100606.8904333,95,0.9991999864578247
1655100608.276473,96,0.9987999796867371
1655100609.6673014,97,0.9987000226974487
1655100611.1040242,98,0.9990000128746033
1655100612.4931152,99,1.0
1655100613.9014866,100,1.0
1655100615.3159504,101,0.9998999834060669
1655100616.72985,102,0.9997000098228455
1655100618.1241317,103,0.9998000264167786
1655100619.5331235,104,0.9993000030517578
