Wall time,Step,Value
1655100473.3493593,0,0.08017921447753906
1655100474.8095684,1,0.3234497308731079
1655100476.2107892,2,0.6964097023010254
1655100477.6333625,3,0.7869685292243958
1655100479.0347211,4,0.8494066596031189
1655100480.4592235,5,0.8787087202072144
1655100481.8670397,6,0.8902586102485657
1655100483.2645273,7,0.8964158892631531
1655100484.71337,8,0.922713577747345
1655100486.1128156,9,0.9350599050521851
1655100487.5139585,10,0.9446603655815125
1655100488.9183164,11,0.9492234587669373
1655100490.322695,12,0.9525070786476135
1655100491.716311,13,0.9572740197181702
1655100493.1140022,14,0.9620866775512695
1655100494.535522,15,0.9630364775657654
1655100495.9470088,16,0.966214656829834
1655100497.3897078,17,0.967963695526123
1655100498.8011734,18,0.9712691903114319
1655100500.211892,19,0.9749033451080322
1655100501.6154552,20,0.9757026433944702
1655100503.0196798,21,0.9780696034431458
1655100504.421192,22,0.9779629707336426
1655100505.825094,23,0.9805440306663513
1655100507.2246685,24,0.9828358888626099
1655100508.631026,25,0.9812694191932678
1655100510.0703168,26,0.9827240109443665
1655100511.4620318,27,0.9828014373779297
1655100512.8766716,28,0.9821990728378296
1655100514.2677286,29,0.9826423525810242
1655100515.6559231,30,0.9811244606971741
1655100517.1009052,31,0.9815792441368103
1655100518.5073936,32,0.9815288782119751
1655100519.901585,33,0.9866991639137268
1655100521.2931,34,0.9860787987709045
1655100522.6935587,35,0.9883134961128235
1655100524.1247618,36,0.9872997999191284
1655100525.5234387,37,0.9851465821266174
1655100526.9130661,38,0.9869356155395508
1655100528.3020475,39,0.9888728260993958
1655100529.6936898,40,0.9920737147331238
1655100531.1253285,41,0.993319034576416
1655100532.5282078,42,0.9934924840927124
1655100533.9266734,43,0.9958463311195374
1655100535.3275506,44,0.9949479103088379
1655100536.7270474,45,0.9952740669250488
1655100538.114756,46,0.993882954120636
1655100539.512484,47,0.9950855374336243
1655100540.902744,48,0.9952611327171326
1655100542.345697,49,0.9952684640884399
1655100543.7626503,50,0.9967576265335083
1655100545.1799476,51,0.9956597089767456
1655100546.5678325,52,0.9948196411132812
1655100547.954765,53,0.9949914216995239
1655100549.3836977,54,0.9938201308250427
1655100550.7736104,55,0.9968450665473938
1655100552.161323,56,0.9939619898796082
1655100553.5518072,57,0.994728684425354
1655100554.9849465,58,0.9931728839874268
1655100556.445778,59,0.9922966957092285
1655100557.8354783,60,0.9842721819877625
1655100559.2265718,61,0.9942016005516052
1655100560.6163294,62,0.994717001914978
1655100562.04835,63,0.9961501359939575
1655100563.4806414,64,0.9953251481056213
1655100564.8713918,65,0.9975477457046509
1655100566.2602575,66,0.998515784740448
1655100567.6541486,67,0.9986141324043274
1655100569.0940278,68,0.9987184405326843
1655100570.4832344,69,0.9984248280525208
1655100571.8754241,70,0.9991090297698975
1655100573.2749164,71,0.9995040893554688
1655100574.6710207,72,0.9999009966850281
1655100576.099905,73,0.9993071556091309
1655100577.4915297,74,0.9993067979812622
