Wall time,Step,Value
1655100473.3522408,0,0.21665722131729126
1655100474.8099701,1,0.6446688175201416
1655100476.2111988,2,0.7327422499656677
1655100477.6337836,3,0.8208190202713013
1655100479.0351338,4,0.8556947112083435
1655100480.4596705,5,0.869605302810669
1655100481.8674533,6,0.8889120817184448
1655100483.2649434,7,0.9240207672119141
1655100484.7137933,8,0.9385077357292175
1655100486.11323,9,0.9447160363197327
1655100487.514363,10,0.9548138380050659
1655100488.9187343,11,0.9581509232521057
1655100490.323119,12,0.9626381397247314
1655100491.7167315,13,0.9664477109909058
1655100493.114421,14,0.9693856835365295
1655100494.535927,15,0.9710288643836975
1655100495.9474297,16,0.9739423990249634
1655100497.3901143,17,0.9765049815177917
1655100498.801597,18,0.978017270565033
1655100500.212318,19,0.9801838397979736
1655100501.6158717,20,0.9819676280021667
1655100503.0201018,21,0.9815602898597717
1655100504.421618,22,0.9832461476325989
1655100505.8255284,23,0.98588627576828
1655100507.2250872,24,0.9861855506896973
1655100508.6314394,25,0.9857023358345032
1655100510.0707214,26,0.9847015738487244
1655100511.4624376,27,0.9833539128303528
1655100512.8770866,28,0.9833512306213379
1655100514.2681468,29,0.9846906661987305
1655100515.656339,30,0.9878745079040527
1655100517.1013253,31,0.977576494216919
1655100518.5078142,32,0.9891144037246704
1655100519.901992,33,0.9884873628616333
1655100521.2935247,34,0.9939989447593689
1655100522.6939664,35,0.9909895658493042
1655100524.1251874,36,0.9897269606590271
1655100525.5238562,37,0.9900535345077515
1655100526.9134924,38,0.990700364112854
1655100528.302456,39,0.9936899542808533
1655100529.6940963,40,0.9964043498039246
1655100531.1257644,41,0.9961967468261719
1655100532.5286276,42,0.9973985552787781
1655100533.9271026,43,0.9983992576599121
1655100535.3279846,44,0.998701810836792
1655100536.7274659,45,0.9972962737083435
1655100538.1151755,46,0.9965009689331055
1655100539.5129087,47,0.9978985786437988
1655100540.903165,48,0.9979989528656006
1655100542.3461108,49,0.9979004263877869
1655100543.7630603,50,0.9990999698638916
1655100545.1803691,51,0.9917824864387512
1655100546.5682514,52,0.9990012049674988
1655100547.955184,53,0.9986996054649353
1655100549.3841226,54,0.998198390007019
1655100550.7740219,55,0.996800422668457
1655100552.1617498,56,0.9947072863578796
1655100553.5522337,57,0.9966974258422852
1655100554.985354,58,0.9985001087188721
1655100556.4461894,59,0.9736000895500183
1655100557.835899,60,0.9959023594856262
1655100559.2269816,61,0.9931724667549133
1655100560.616752,62,0.9980016946792603
1655100562.048766,63,0.9969963431358337
1655100563.4810493,64,0.9984988570213318
1655100564.871815,65,0.998200535774231
1655100566.2606761,66,0.9993999004364014
1655100567.6545646,67,0.9999000430107117
1655100569.0944483,68,0.9997999668121338
1655100570.4836574,69,0.9999000430107117
1655100571.875842,70,1.0
1655100573.2753363,71,1.0
1655100574.6714406,72,0.9996998906135559
1655100576.1003118,73,1.0
1655100577.491959,74,1.0
1655100578.9146836,75,1.0
1655100580.3071475,76,1.0
1655100581.693901,77,1.0
1655100583.0798278,78,0.9996998310089111
1655100584.4663396,79,0.9994009733200073
1655100585.8536806,80,0.9993998408317566
1655100587.2918026,81,0.9996004104614258
1655100588.7033606,82,0.9993994235992432
1655100590.1051102,83,0.9984036087989807
1655100591.5595212,84,0.9997000098228455
1655100592.9498997,85,1.0
1655100594.3396738,86,0.9998999834060669
1655100595.722238,87,1.0
1655100597.1225436,88,0.9992997646331787
1655100598.5602703,89,1.0
1655100599.9501026,90,0.9998999834060669
1655100601.3361952,91,1.0
1655100602.724226,92,0.9998999834060669
1655100604.1077373,93,1.0
1655100605.5038192,94,0.999599814414978
1655100606.8906338,95,0.9986993670463562
1655100608.2766793,96,0.9992998838424683
1655100609.667503,97,0.9996000528335571
1655100611.1042266,98,1.0
1655100612.4933147,99,1.0
1655100613.90169,100,1.0
1655100615.3161526,101,1.0
1655100616.7300515,102,0.9999000430107117
1655100618.1243334,103,1.0
1655100619.5333247,104,0.9998000860214233
1655100620.9875295,105,0.9998999834060669
1655100622.4207842,106,0.9997000694274902
1655100623.859775,107,0.9998999834060669
1655100625.2462003,108,1.0
1655100626.6514962,109,0.999098539352417
1655100628.0362809,110,0.9989004731178284
1655100629.4246051,111,0.9914997816085815
1655100630.8209183,112,0.9926628470420837
1655100632.2093546,113,0.9876222014427185
1655100633.644899,114,0.9967002272605896
1655100635.0328119,115,0.9960010051727295
1655100636.4224455,116,0.9987003207206726
1655100637.827439,117,0.9995998740196228
1655100639.23571,118,0.9998006224632263
1655100640.6630423,119,1.0
1655100642.0478733,120,1.0
1655100643.4356022,121,1.0
1655100644.8350496,122,0.9998999834060669
1655100646.2198057,123,1.0
1655100647.6139016,124,1.0
1655100649.001792,125,1.0
1655100650.3880045,126,1.0
1655100651.787013,127,1.0
1655100653.2096922,128,1.0
1655100654.6001637,129,1.0
1655100655.9849708,130,1.0
1655100657.3697343,131,1.0
1655100658.761814,132,1.0
1655100660.163277,133,1.0
1655100661.560901,134,1.0
1655100663.000076,135,1.0
1655100664.402917,136,1.0
1655100665.7938628,137,1.0
1655100667.1910784,138,1.0
1655100668.589228,139,1.0
1655100669.9871726,140,1.0
1655100671.3918235,141,1.0
1655100672.7849538,142,1.0
1655100674.1843383,143,1.0
1655100675.6235409,144,1.0
1655100677.0234854,145,1.0
1655100678.405448,146,1.0
1655100679.7898533,147,1.0
1655100681.1762447,148,1.0
1655100682.5591414,149,1.0
1655100683.9578934,150,1.0
1655100685.3473952,151,1.0
1655100686.7684164,152,1.0
1655100688.1530004,153,1.0
1655100689.560955,154,1.0
1655100690.9438968,155,1.0
1655100692.3475807,156,1.0
1655100693.7515543,157,1.0
1655100695.1326284,158,1.0
1655100696.5145588,159,1.0
1655100697.8966346,160,1.0
1655100699.3177187,161,1.0
1655100700.7066371,162,1.0
1655100702.1055803,163,1.0
1655100703.4906719,164,1.0
1655100704.8819833,165,1.0
1655100706.321269,166,1.0
1655100707.7151532,167,1.0
1655100709.113313,168,1.0
1655100710.5410624,169,1.0
1655100711.9397867,170,1.0
1655100713.3375928,171,1.0
1655100714.7324038,172,1.0
1655100716.1169522,173,1.0
1655100717.5022848,174,1.0
1655100718.9339693,175,1.0
1655100720.3174496,176,1.0
1655100721.7029753,177,1.0
1655100723.0848804,178,1.0
1655100724.5127838,179,1.0
1655100725.963715,180,1.0
1655100727.352185,181,1.0
1655100728.7407248,182,1.0
1655100730.1248515,183,1.0
1655100731.5559025,184,1.0
1655100733.0123377,185,1.0
1655100734.4302912,186,1.0
1655100735.8438232,187,1.0
1655100737.2304952,188,1.0
1655100738.6161892,189,1.0
1655100740.0394301,190,1.0
1655100741.4508793,191,1.0
1655100742.850116,192,1.0
1655100744.248433,193,1.0
1655100745.6331558,194,1.0
1655100747.0172627,195,0.9997999668121338
1655100748.4043589,196,1.0
1655100749.790393,197,1.0
1655100751.212719,198,0.9999000430107117
1655100752.6371758,199,1.0
1655100754.0223048,200,1.0
1655100755.4455721,201,1.0
1655100756.8331451,202,1.0
1655100758.2704277,203,0.9998000860214233
1655100759.6563363,204,1.0
1655100761.04746,205,0.9995999336242676
1655100762.4327161,206,1.0
1655100763.844622,207,0.9997999668121338
1655100765.2728586,208,0.9982008337974548
1655100766.6587155,209,0.9995009303092957
1655100768.050814,210,0.9997999668121338
1655100769.441181,211,0.9994998574256897
1655100770.8285716,212,0.9993001222610474
1655100772.2546062,213,0.9985997676849365
1655100773.6431036,214,0.9981046319007874
1655100775.028955,215,0.9994001388549805
1655100776.4157543,216,0.9998999834060669
1655100777.803123,217,0.9987987875938416
1655100779.1877105,218,0.9995003938674927
1655100780.5748475,219,0.9995000958442688
1655100781.959078,220,0.999799907207489
1655100783.417766,221,0.9998999834060669
1655100784.8570373,222,0.9994010329246521
1655100786.2410188,223,0.9990969896316528
1655100787.6646452,224,0.9995003938674927
1655100789.0534132,225,0.9997999668121338
1655100790.4379282,226,0.9997000098228455
1655100791.864787,227,0.9998999834060669
1655100793.2523677,228,1.0
1655100794.6496084,229,1.0
1655100796.0350487,230,0.9973915219306946
1655100797.4246628,231,0.9983969330787659
1655100798.8519273,232,0.9975010752677917
1655100800.239101,233,0.9992998838424683
1655100801.6279788,234,1.0
1655100803.0129306,235,0.999399721622467
1655100804.3994758,236,1.0
1655100805.8219974,237,1.0
1655100807.2056181,238,1.0
1655100808.5923822,239,1.0
1655100809.974657,240,1.0
1655100811.4902644,241,1.0
1655100813.0408492,242,1.0
1655100814.4334862,243,1.0
1655100815.8184996,244,1.0
1655100817.202944,245,1.0
1655100818.586613,246,1.0
1655100819.9690058,247,1.0
1655100821.3543458,248,1.0
1655100822.7379708,249,1.0
1655100824.1309545,250,1.0
1655100825.5559256,251,1.0
1655100826.9416234,252,1.0
1655100828.3307378,253,1.0
1655100829.7233958,254,1.0
1655100831.1195629,255,1.0
1655100832.5468721,256,1.0
1655100833.9458144,257,1.0
1655100835.3300755,258,1.0
1655100836.7495716,259,1.0
1655100838.1476629,260,1.0
1655100839.5618935,261,1.0
1655100840.9515808,262,1.0
1655100842.4421642,263,1.0
1655100844.0193884,264,1.0
1655100845.4753885,265,1.0
1655100846.8669374,266,1.0
1655100848.264986,267,1.0
1655100849.6649184,268,1.0
1655100851.0471067,269,1.0
1655100852.4463873,270,1.0
1655100853.8461494,271,1.0
1655100855.302906,272,1.0
1655100856.7126884,273,1.0
1655100858.1095498,274,1.0
1655100859.5308166,275,1.0
1655100860.9394534,276,1.0
1655100862.3370926,277,1.0
1655100863.7216392,278,1.0
1655100865.1048024,279,1.0
1655100866.506481,280,1.0
1655100867.9287853,281,1.0
1655100869.3169773,282,1.0
1655100870.7009718,283,1.0
1655100872.0985913,284,1.0
1655100873.4961221,285,1.0
1655100874.934766,286,1.0
1655100876.3330715,287,1.0
1655100877.7422621,288,1.0
1655100879.1729212,289,1.0
1655100880.6008298,290,1.0
1655100882.0001159,291,1.0
1655100883.399232,292,1.0
1655100884.823144,293,1.0
1655100886.2212656,294,1.0
1655100887.6034868,295,1.0
1655100888.9902968,296,1.0
1655100890.3737133,297,1.0
1655100891.7584925,298,1.0
