Wall time,Step,Value
1655100738.6159852,189,1.0
1655100740.0392253,190,1.0
1655100741.4506757,191,1.0
1655100742.849906,192,1.0
1655100744.2482293,193,1.0
1655100745.6329527,194,1.0
1655100747.0170627,195,0.9998000264167786
1655100748.4041502,196,1.0
1655100749.79019,197,1.0
1655100751.2125142,198,0.9998999834060669
1655100752.6369762,199,1.0
1655100754.0221038,200,1.0
1655100755.445362,201,1.0
1655100756.832946,202,1.0
1655100758.2702224,203,0.9998000264167786
1655100759.6561346,204,1.0
1655100761.0472515,205,0.9995999932289124
1655100762.4325128,206,1.0
1655100763.844419,207,0.9998000264167786
1655100765.2726543,208,0.998199999332428
1655100766.658515,209,0.9994999766349792
1655100768.050599,210,0.9998000264167786
1655100769.4409785,211,0.9994999766349792
1655100770.82837,212,0.9993000030517578
1655100772.2544038,213,0.9986000061035156
1655100773.6429002,214,0.9980999827384949
1655100775.0287483,215,0.9994000196456909
1655100776.4155495,216,0.9998999834060669
1655100777.8029194,217,0.9987999796867371
1655100779.187507,218,0.9994999766349792
1655100780.5746448,219,0.9994999766349792
1655100781.9588687,220,0.9998000264167786
1655100783.41756,221,0.9998999834060669
1655100784.8568332,222,0.9994000196456909
1655100786.24082,223,0.9991000294685364
1655100787.6644416,224,0.9994999766349792
1655100789.0532017,225,0.9998000264167786
1655100790.4377272,226,0.9997000098228455
1655100791.864573,227,0.9998999834060669
1655100793.2521658,228,1.0
1655100794.6493993,229,1.0
1655100796.0348456,230,0.9973999857902527
1655100797.4244606,231,0.9983999729156494
1655100798.8517256,232,0.9975000023841858
1655100800.2388988,233,0.9993000030517578
1655100801.6277761,234,1.0
1655100803.0127292,235,0.9994000196456909
1655100804.399273,236,1.0
1655100805.821794,237,1.0
1655100807.2054138,238,1.0
1655100808.5921812,239,1.0
1655100809.9744499,240,1.0
1655100811.4900117,241,1.0
1655100813.0406418,242,1.0
1655100814.4332762,243,1.0
1655100815.818296,244,1.0
1655100817.2027416,245,1.0
1655100818.5864046,246,1.0
1655100819.9688046,247,1.0
1655100821.3541412,248,1.0
1655100822.7377691,249,1.0
1655100824.1307535,250,1.0
1655100825.5557246,251,1.0
1655100826.9414172,252,1.0
1655100828.3305318,253,1.0
1655100829.7231941,254,1.0
1655100831.1193626,255,1.0
1655100832.5466685,256,1.0
1655100833.9456117,257,1.0
1655100835.3298736,258,1.0
1655100836.7493606,259,1.0
1655100838.1474624,260,1.0
1655100839.561692,261,1.0
1655100840.951379,262,1.0
1655100842.4419181,263,1.0
1655100844.0191438,264,1.0
1655100845.4751859,265,1.0
1655100846.866733,266,1.0
1655100848.2647834,267,1.0
1655100849.6647143,268,1.0
1655100851.0468953,269,1.0
1655100852.4461868,270,1.0
1655100853.8459456,271,1.0
1655100855.3027017,272,1.0
1655100856.712484,273,1.0
1655100858.1093395,274,1.0
1655100859.5306134,275,1.0
1655100860.939251,276,1.0
1655100862.3368912,277,1.0
1655100863.7214355,278,1.0
1655100865.1046,279,1.0
1655100866.506279,280,1.0
1655100867.9285817,281,1.0
1655100869.3167753,282,1.0
1655100870.700768,283,1.0
1655100872.0983803,284,1.0
1655100873.49592,285,1.0
1655100874.9345632,286,1.0
1655100876.3328693,287,1.0
1655100877.7420588,288,1.0
1655100879.1727188,289,1.0
1655100880.6006293,290,1.0
1655100881.9999123,291,1.0
1655100883.399031,292,1.0
1655100884.8229423,293,1.0
1655100886.2210639,294,1.0
1655100887.6032825,295,1.0
1655100888.9900947,296,1.0
1655100890.3735087,297,1.0
1655100891.7582836,298,1.0
